RCAN_5x5_dilated_17cases, 0.050000, 00689.bmp, 21.689301, 0.465087 
RCAN_5x5_dilated_17cases, 0.050000, 00705.bmp, 36.115356, 0.954128 
RCAN_5x5_dilated_17cases, 0.050000, 01043.bmp, 25.016639, 0.715324 
RCAN_5x5_dilated_17cases, 0.050000, 01048.bmp, 31.278067, 0.824672 
RCAN_5x5_dilated_17cases, 0.050000, 01276.bmp, 45.596405, 0.983668 
RCAN_5x5_dilated_17cases, 0.050000, 01283.bmp, 15.724548, 0.239210 
RCAN_5x5_dilated_17cases, 0.050000, 01706.bmp, 24.614214, 0.587580 
RCAN_5x5_dilated_17cases, 0.050000, 02315.bmp, 24.521496, 0.490774 
RCAN_5x5_dilated_17cases, 0.050000, 02817.bmp, 36.001872, 0.897821 
RCAN_5x5_dilated_17cases, 0.050000, 02830.bmp, 32.418528, 0.869394 
RCAN_5x5_dilated_17cases, 0.050000, 02831.bmp, 18.361099, 0.401998 
RCAN_5x5_dilated_17cases, 0.050000, 02832.bmp, 31.531520, 0.842510 
RCAN_5x5_dilated_17cases, 0.050000, 02917.bmp, 21.100887, 0.413165 
RCAN_5x5_dilated_17cases, 0.050000, 03337.bmp, 23.461678, 0.622405 
RCAN_5x5_dilated_17cases, 0.050000, 03400.bmp, 27.347892, 0.677896 
RCAN_5x5_dilated_17cases, 0.050000, 03403.bmp, 28.522508, 0.726622 
RCAN_5x5_dilated_17cases, 0.050000, 03439.bmp, 22.570408, 0.587765 
RCAN_5x5_dilated_17cases, 0.050000, 03589.bmp, 19.487686, 0.507591 
RCAN_5x5_dilated_17cases, 0.050000, 04208.bmp, 17.915435, 0.428793 
RCAN_5x5_dilated_17cases, 0.050000, 04733.bmp, 25.917242, 0.793511 
RCAN_5x5_dilated_17cases, 0.100000, 00689.bmp, 23.165330, 0.575185 
RCAN_5x5_dilated_17cases, 0.100000, 00705.bmp, 39.457412, 0.970610 
RCAN_5x5_dilated_17cases, 0.100000, 01043.bmp, 27.167959, 0.802403 
RCAN_5x5_dilated_17cases, 0.100000, 01048.bmp, 33.947506, 0.886421 
RCAN_5x5_dilated_17cases, 0.100000, 01276.bmp, 48.308956, 0.989884 
RCAN_5x5_dilated_17cases, 0.100000, 01283.bmp, 16.893470, 0.376657 
RCAN_5x5_dilated_17cases, 0.100000, 01706.bmp, 26.405211, 0.681625 
RCAN_5x5_dilated_17cases, 0.100000, 02315.bmp, 26.008443, 0.599814 
RCAN_5x5_dilated_17cases, 0.100000, 02817.bmp, 38.226383, 0.927779 
RCAN_5x5_dilated_17cases, 0.100000, 02830.bmp, 35.160045, 0.917460 
RCAN_5x5_dilated_17cases, 0.100000, 02831.bmp, 19.906185, 0.542140 
RCAN_5x5_dilated_17cases, 0.100000, 02832.bmp, 33.896650, 0.883866 
RCAN_5x5_dilated_17cases, 0.100000, 02917.bmp, 23.014384, 0.572678 
RCAN_5x5_dilated_17cases, 0.100000, 03337.bmp, 25.421811, 0.722314 
RCAN_5x5_dilated_17cases, 0.100000, 03400.bmp, 29.476682, 0.768202 
RCAN_5x5_dilated_17cases, 0.100000, 03403.bmp, 30.265143, 0.800346 
RCAN_5x5_dilated_17cases, 0.100000, 03439.bmp, 24.995764, 0.720008 
RCAN_5x5_dilated_17cases, 0.100000, 03589.bmp, 21.600711, 0.652463 
RCAN_5x5_dilated_17cases, 0.100000, 04208.bmp, 19.424100, 0.548706 
RCAN_5x5_dilated_17cases, 0.100000, 04733.bmp, 29.252066, 0.887465 
RCAN_5x5_dilated_17cases, 0.150000, 00689.bmp, 24.172158, 0.656664 
RCAN_5x5_dilated_17cases, 0.150000, 00705.bmp, 41.975960, 0.979407 
RCAN_5x5_dilated_17cases, 0.150000, 01043.bmp, 28.688665, 0.846923 
RCAN_5x5_dilated_17cases, 0.150000, 01048.bmp, 35.924637, 0.919589 
RCAN_5x5_dilated_17cases, 0.150000, 01276.bmp, 49.916502, 0.992583 
RCAN_5x5_dilated_17cases, 0.150000, 01283.bmp, 17.787652, 0.471168 
RCAN_5x5_dilated_17cases, 0.150000, 01706.bmp, 27.765591, 0.746238 
RCAN_5x5_dilated_17cases, 0.150000, 02315.bmp, 27.092687, 0.679528 
RCAN_5x5_dilated_17cases, 0.150000, 02817.bmp, 39.746126, 0.945391 
RCAN_5x5_dilated_17cases, 0.150000, 02830.bmp, 37.006078, 0.940346 
RCAN_5x5_dilated_17cases, 0.150000, 02831.bmp, 21.176071, 0.641975 
RCAN_5x5_dilated_17cases, 0.150000, 02832.bmp, 35.742952, 0.913514 
RCAN_5x5_dilated_17cases, 0.150000, 02917.bmp, 24.458800, 0.667315 
RCAN_5x5_dilated_17cases, 0.150000, 03337.bmp, 26.916929, 0.788885 
RCAN_5x5_dilated_17cases, 0.150000, 03400.bmp, 31.143933, 0.828417 
RCAN_5x5_dilated_17cases, 0.150000, 03403.bmp, 31.592381, 0.846696 
RCAN_5x5_dilated_17cases, 0.150000, 03439.bmp, 26.837087, 0.791837 
RCAN_5x5_dilated_17cases, 0.150000, 03589.bmp, 23.185015, 0.730283 
RCAN_5x5_dilated_17cases, 0.150000, 04208.bmp, 20.626422, 0.639809 
RCAN_5x5_dilated_17cases, 0.150000, 04733.bmp, 31.907946, 0.931798 
RCAN_5x5_dilated_17cases, 0.200000, 00689.bmp, 25.102937, 0.718537 
RCAN_5x5_dilated_17cases, 0.200000, 00705.bmp, 43.764150, 0.984118 
RCAN_5x5_dilated_17cases, 0.200000, 01043.bmp, 30.099273, 0.878106 
RCAN_5x5_dilated_17cases, 0.200000, 01048.bmp, 37.381145, 0.938491 
RCAN_5x5_dilated_17cases, 0.200000, 01276.bmp, 50.995035, 0.993984 
