RCAN_5x5_dilated_17cases, 0.050000, 00171.bmp, 31.469024, 0.903473 
RCAN_5x5_dilated_17cases, 0.050000, 00173.bmp, 24.526001, 0.707836 
RCAN_5x5_dilated_17cases, 0.050000, 00180.bmp, 19.051324, 0.576667 
RCAN_5x5_dilated_17cases, 0.050000, 00598.bmp, 27.245218, 0.873371 
RCAN_5x5_dilated_17cases, 0.050000, 00602.bmp, 24.782417, 0.730314 
RCAN_5x5_dilated_17cases, 0.050000, 00604.bmp, 23.156634, 0.538839 
RCAN_5x5_dilated_17cases, 0.050000, 00741.bmp, 23.235406, 0.658652 
RCAN_5x5_dilated_17cases, 0.050000, 00790.bmp, 33.608154, 0.954359 
RCAN_5x5_dilated_17cases, 0.050000, 00880.bmp, 23.164092, 0.691103 
RCAN_5x5_dilated_17cases, 0.050000, 00892.bmp, 20.813697, 0.719942 
RCAN_5x5_dilated_17cases, 0.050000, 00986.bmp, 28.007369, 0.819217 
RCAN_5x5_dilated_17cases, 0.050000, 01544.bmp, 20.141376, 0.650304 
RCAN_5x5_dilated_17cases, 0.050000, 01594.bmp, 23.106017, 0.607864 
RCAN_5x5_dilated_17cases, 0.050000, 03266.bmp, 37.053023, 0.934973 
RCAN_5x5_dilated_17cases, 0.050000, 03275.bmp, 21.857882, 0.613921 
RCAN_5x5_dilated_17cases, 0.050000, 03499.bmp, 35.941023, 0.925912 
RCAN_5x5_dilated_17cases, 0.050000, 03906.bmp, 28.903372, 0.777489 
RCAN_5x5_dilated_17cases, 0.050000, 04076.bmp, 22.285408, 0.676682 
RCAN_5x5_dilated_17cases, 0.050000, 04519.bmp, 18.838491, 0.470142 
RCAN_5x5_dilated_17cases, 0.050000, 04735.bmp, 30.437042, 0.845020 
RCAN_5x5_dilated_17cases, 0.100000, 00171.bmp, 35.881785, 0.950913 
RCAN_5x5_dilated_17cases, 0.100000, 00173.bmp, 27.956204, 0.794910 
RCAN_5x5_dilated_17cases, 0.100000, 00180.bmp, 24.099981, 0.842089 
RCAN_5x5_dilated_17cases, 0.100000, 00598.bmp, 32.937922, 0.945952 
RCAN_5x5_dilated_17cases, 0.100000, 00602.bmp, 28.093839, 0.855623 
RCAN_5x5_dilated_17cases, 0.100000, 00604.bmp, 25.428947, 0.677649 
RCAN_5x5_dilated_17cases, 0.100000, 00741.bmp, 27.416552, 0.846328 
RCAN_5x5_dilated_17cases, 0.100000, 00790.bmp, 38.473533, 0.977799 
RCAN_5x5_dilated_17cases, 0.100000, 00880.bmp, 27.188292, 0.858704 
RCAN_5x5_dilated_17cases, 0.100000, 00892.bmp, 26.492803, 0.886398 
RCAN_5x5_dilated_17cases, 0.100000, 00986.bmp, 32.438573, 0.920095 
RCAN_5x5_dilated_17cases, 0.100000, 01544.bmp, 23.906709, 0.813659 
RCAN_5x5_dilated_17cases, 0.100000, 01594.bmp, 25.677027, 0.717676 
RCAN_5x5_dilated_17cases, 0.100000, 03266.bmp, 39.341590, 0.951428 
RCAN_5x5_dilated_17cases, 0.100000, 03275.bmp, 25.106670, 0.768750 
RCAN_5x5_dilated_17cases, 0.100000, 03499.bmp, 39.060750, 0.950614 
RCAN_5x5_dilated_17cases, 0.100000, 03906.bmp, 32.588569, 0.881188 
RCAN_5x5_dilated_17cases, 0.100000, 04076.bmp, 24.959717, 0.770449 
RCAN_5x5_dilated_17cases, 0.100000, 04519.bmp, 20.952143, 0.628887 
RCAN_5x5_dilated_17cases, 0.100000, 04735.bmp, 34.161991, 0.915485 
RCAN_5x5_dilated_17cases, 0.150000, 00171.bmp, 37.710987, 0.962943 
