RCAN_5x5_dilated_17cases, 0.300000,Bernoulli,8.000000, 00835.bmp, 32.271370, 0.900883 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli,8.000000, 00910.bmp, 31.162238, 0.915795 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli,8.000000, 00927.bmp, 31.523836, 0.908158 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli,8.000000, 01673.bmp, 33.949946, 0.943016 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli,8.000000, 02947.bmp, 30.747254, 0.896112 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli,8.000000, 02955.bmp, 35.441720, 0.934307 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli,8.000000, 03191.bmp, 31.327514, 0.933220 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli,8.000000, 03294.bmp, 29.649022, 0.873565 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli,8.000000, 04001.bmp, 30.248006, 0.922450 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli,8.000000, 04723.bmp, 32.052717, 0.937692 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli,11.000000, 00191.bmp, 32.914892, 0.890054 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli,11.000000, 00209.bmp, 33.139055, 0.893594 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli,11.000000, 00310.bmp, 31.266241, 0.891893 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli,11.000000, 00348.bmp, 27.284553, 0.877298 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli,11.000000, 00356.bmp, 31.411905, 0.890288 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli,11.000000, 00510.bmp, 30.192021, 0.863150 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli,11.000000, 00566.bmp, 33.232459, 0.936416 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli,11.000000, 00639.bmp, 28.128482, 0.915731 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli,11.000000, 00643.bmp, 29.073122, 0.891901 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli,11.000000, 00760.bmp, 28.585957, 0.869190 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli,11.000000, 00835.bmp, 30.735580, 0.876587 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli,11.000000, 00910.bmp, 29.656953, 0.886612 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli,11.000000, 00927.bmp, 30.175842, 0.887799 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli,11.000000, 01673.bmp, 32.428403, 0.927113 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli,11.000000, 02947.bmp, 29.558498, 0.871151 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli,11.000000, 02955.bmp, 34.039880, 0.917882 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli,11.000000, 03191.bmp, 29.844022, 0.914120 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli,11.000000, 03294.bmp, 28.413054, 0.839259 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli,11.000000, 04001.bmp, 28.846812, 0.900252 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli,11.000000, 04723.bmp, 30.493258, 0.919588 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli,14.000000, 00191.bmp, 31.963469, 0.875510 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli,14.000000, 00209.bmp, 32.063443, 0.875972 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli,14.000000, 00310.bmp, 30.150782, 0.870074 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli,14.000000, 00348.bmp, 26.319077, 0.855639 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli,14.000000, 00356.bmp, 30.289563, 0.870882 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli,14.000000, 00510.bmp, 29.091451, 0.837032 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli,14.000000, 00566.bmp, 31.964976, 0.922132 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli,14.000000, 00639.bmp, 27.021693, 0.897244 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli,14.000000, 00643.bmp, 27.901524, 0.869949 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli,14.000000, 00760.bmp, 27.514079, 0.840146 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli,14.000000, 00835.bmp, 29.630375, 0.856559 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli,14.000000, 00910.bmp, 28.480313, 0.860231 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli,14.000000, 00927.bmp, 29.135571, 0.869729 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli,14.000000, 01673.bmp, 31.257917, 0.913533 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli,14.000000, 02947.bmp, 28.563819, 0.846203 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli,14.000000, 02955.bmp, 32.990314, 0.905435 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli,14.000000, 03191.bmp, 28.673853, 0.895925 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli,14.000000, 03294.bmp, 27.447422, 0.806728 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli,14.000000, 04001.bmp, 27.733806, 0.878073 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli,14.000000, 04723.bmp, 29.323452, 0.903954 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli,17.000000, 00191.bmp, 31.127571, 0.860616 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli,17.000000, 00209.bmp, 31.160051, 0.858353 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli,17.000000, 00310.bmp, 29.312175, 0.850501 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli,17.000000, 00348.bmp, 25.532648, 0.835318 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli,17.000000, 00356.bmp, 29.359383, 0.851737 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli,17.000000, 00510.bmp, 28.130974, 0.812344 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli,17.000000, 00566.bmp, 30.940724, 0.907924 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli,17.000000, 00639.bmp, 26.071824, 0.878915 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli,17.000000, 00643.bmp, 26.968324, 0.848428 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli,17.000000, 00760.bmp, 26.605757, 0.812130 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli,17.000000, 00835.bmp, 28.721435, 0.837660 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli,17.000000, 00910.bmp, 27.490927, 0.834065 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli,17.000000, 00927.bmp, 28.233408, 0.851236 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli,17.000000, 01673.bmp, 30.304819, 0.899127 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli,17.000000, 02947.bmp, 27.727025, 0.821665 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli,17.000000, 02955.bmp, 32.084003, 0.892764 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli,17.000000, 03191.bmp, 27.639374, 0.876820 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli,17.000000, 03294.bmp, 26.658026, 0.776143 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli,17.000000, 04001.bmp, 26.781748, 0.854277 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli,17.000000, 04723.bmp, 28.300811, 0.885810 
