MWCNN24, 0.250000,Bernoulli, 00643.bmp, 36.163461, 0.964649 
MWCNN24, 0.250000,Bernoulli, 00760.bmp, 34.196434, 0.957168 
MWCNN24, 0.250000,Bernoulli, 00835.bmp, 37.881309, 0.957871 
MWCNN24, 0.250000,Bernoulli, 00910.bmp, 39.102805, 0.980300 
MWCNN24, 0.250000,Bernoulli, 00927.bmp, 36.598677, 0.957194 
MWCNN24, 0.250000,Bernoulli, 01673.bmp, 40.994922, 0.982307 
MWCNN24, 0.250000,Bernoulli, 02947.bmp, 34.606899, 0.948770 
MWCNN24, 0.250000,Bernoulli, 02955.bmp, 44.310405, 0.985398 
MWCNN24, 0.250000,Bernoulli, 03191.bmp, 36.233845, 0.972540 
MWCNN24, 0.250000,Bernoulli, 03294.bmp, 32.549212, 0.931374 
MWCNN24, 0.250000,Bernoulli, 04001.bmp, 35.174548, 0.968957 
MWCNN24, 0.250000,Bernoulli, 04723.bmp, 39.526519, 0.982354 
MWCNN24, 0.300000,Bernoulli, 00191.bmp, 41.403035, 0.973303 
MWCNN24, 0.300000,Bernoulli, 00209.bmp, 42.033621, 0.977217 
MWCNN24, 0.300000,Bernoulli, 00310.bmp, 40.706988, 0.978367 
MWCNN24, 0.300000,Bernoulli, 00348.bmp, 33.364017, 0.961123 
MWCNN24, 0.300000,Bernoulli, 00356.bmp, 39.548792, 0.969315 
MWCNN24, 0.300000,Bernoulli, 00510.bmp, 40.359538, 0.981280 
MWCNN24, 0.300000,Bernoulli, 00566.bmp, 46.682619, 0.994247 
MWCNN24, 0.300000,Bernoulli, 00639.bmp, 36.678220, 0.982521 
MWCNN24, 0.300000,Bernoulli, 00643.bmp, 37.895965, 0.973398 
MWCNN24, 0.300000,Bernoulli, 00760.bmp, 35.941303, 0.969199 
MWCNN24, 0.300000,Bernoulli, 00835.bmp, 39.251176, 0.966414 
MWCNN24, 0.300000,Bernoulli, 00910.bmp, 41.640583, 0.987730 
MWCNN24, 0.300000,Bernoulli, 00927.bmp, 37.888303, 0.964331 
MWCNN24, 0.300000,Bernoulli, 01673.bmp, 42.923061, 0.987472 
MWCNN24, 0.300000,Bernoulli, 02947.bmp, 36.201905, 0.962205 
MWCNN24, 0.300000,Bernoulli, 02955.bmp, 45.536404, 0.988152 
MWCNN24, 0.300000,Bernoulli, 03191.bmp, 37.542432, 0.978186 
MWCNN24, 0.300000,Bernoulli, 03294.bmp, 33.775836, 0.946118 
MWCNN24, 0.300000,Bernoulli, 04001.bmp, 36.836521, 0.977425 
MWCNN24, 0.300000,Bernoulli, 04723.bmp, 40.888095, 0.984197 
MWCNN24, 0.400000,Bernoulli, 00191.bmp, 44.039476, 0.984459 
MWCNN24, 0.400000,Bernoulli, 00209.bmp, 44.444862, 0.986045 
MWCNN24, 0.400000,Bernoulli, 00310.bmp, 43.478434, 0.986349 
MWCNN24, 0.400000,Bernoulli, 00348.bmp, 36.389874, 0.978784 
MWCNN24, 0.400000,Bernoulli, 00356.bmp, 42.159511, 0.981026 
MWCNN24, 0.400000,Bernoulli, 00510.bmp, 43.450346, 0.989826 
MWCNN24, 0.400000,Bernoulli, 00566.bmp, 46.668053, 0.994275 
MWCNN24, 0.400000,Bernoulli, 00639.bmp, 39.599259, 0.987497 
MWCNN24, 0.400000,Bernoulli, 00643.bmp, 40.334149, 0.981465 
MWCNN24, 0.400000,Bernoulli, 00760.bmp, 39.021587, 0.983041 
MWCNN24, 0.400000,Bernoulli, 00835.bmp, 41.174122, 0.976608 
MWCNN24, 0.400000,Bernoulli, 00910.bmp, 46.104873, 0.994904 
MWCNN24, 0.400000,Bernoulli, 00927.bmp, 39.421445, 0.970484 
MWCNN24, 0.400000,Bernoulli, 01673.bmp, 45.237692, 0.991699 
MWCNN24, 0.400000,Bernoulli, 02947.bmp, 38.705278, 0.973611 
MWCNN24, 0.400000,Bernoulli, 02955.bmp, 47.084001, 0.991009 
MWCNN24, 0.400000,Bernoulli, 03191.bmp, 39.783239, 0.985586 
MWCNN24, 0.400000,Bernoulli, 03294.bmp, 36.919634, 0.971288 
MWCNN24, 0.400000,Bernoulli, 04001.bmp, 39.216300, 0.985430 
MWCNN24, 0.400000,Bernoulli, 04723.bmp, 44.235940, 0.991867 
MWCNN24, 0.500000,Bernoulli, 00191.bmp, 45.994757, 0.989604 
MWCNN24, 0.500000,Bernoulli, 00209.bmp, 45.942451, 0.989692 
MWCNN24, 0.500000,Bernoulli, 00310.bmp, 45.258573, 0.989963 
MWCNN24, 0.500000,Bernoulli, 00348.bmp, 38.873300, 0.986852 
MWCNN24, 0.500000,Bernoulli, 00356.bmp, 43.851109, 0.986383 
MWCNN24, 0.500000,Bernoulli, 00510.bmp, 45.682050, 0.993309 
MWCNN24, 0.500000,Bernoulli, 00566.bmp, 46.933091, 0.994475 
MWCNN24, 0.500000,Bernoulli, 00639.bmp, 43.902527, 0.995038 
MWCNN24, 0.500000,Bernoulli, 00643.bmp, 43.231333, 0.989102 
MWCNN24, 0.500000,Bernoulli, 00760.bmp, 41.785157, 0.990106 
MWCNN24, 0.500000,Bernoulli, 00835.bmp, 43.191282, 0.984058 
MWCNN24, 0.500000,Bernoulli, 00910.bmp, 48.968239, 0.997103 
MWCNN24, 0.500000,Bernoulli, 00927.bmp, 41.088201, 0.977448 
MWCNN24, 0.500000,Bernoulli, 01673.bmp, 46.085473, 0.992991 
MWCNN24, 0.500000,Bernoulli, 02947.bmp, 42.024637, 0.987194 
MWCNN24, 0.500000,Bernoulli, 02955.bmp, 47.013313, 0.990884 
MWCNN24, 0.500000,Bernoulli, 03191.bmp, 42.799417, 0.992147 
MWCNN24, 0.500000,Bernoulli, 03294.bmp, 37.318371, 0.967955 
MWCNN24, 0.500000,Bernoulli, 04001.bmp, 42.114694, 0.991841 
MWCNN24, 0.500000,Bernoulli, 04723.bmp, 46.402055, 0.994287 
