MWDNN, 0.300000,Bernoulli, 00835.bmp, 39.377490, 0.967564 
MWDNN, 0.300000,Bernoulli, 00910.bmp, 40.233677, 0.983966 
MWDNN, 0.300000,Bernoulli, 00927.bmp, 38.063133, 0.965519 
MWDNN, 0.300000,Bernoulli, 01673.bmp, 42.551240, 0.986268 
MWDNN, 0.300000,Bernoulli, 02947.bmp, 36.541363, 0.965138 
MWDNN, 0.300000,Bernoulli, 02955.bmp, 45.384417, 0.987674 
MWDNN, 0.300000,Bernoulli, 03191.bmp, 37.528938, 0.977803 
MWDNN, 0.300000,Bernoulli, 03294.bmp, 34.307525, 0.951875 
MWDNN, 0.300000,Bernoulli, 04001.bmp, 37.085954, 0.978485 
MWDNN, 0.300000,Bernoulli, 04723.bmp, 40.908709, 0.985779 
MWDNN, 0.400000,Bernoulli, 00191.bmp, 43.620538, 0.983115 
MWDNN, 0.400000,Bernoulli, 00209.bmp, 44.342826, 0.985801 
MWDNN, 0.400000,Bernoulli, 00310.bmp, 43.300565, 0.985906 
MWDNN, 0.400000,Bernoulli, 00348.bmp, 36.590806, 0.979442 
MWDNN, 0.400000,Bernoulli, 00356.bmp, 42.073299, 0.980734 
MWDNN, 0.400000,Bernoulli, 00510.bmp, 43.291417, 0.989168 
MWDNN, 0.400000,Bernoulli, 00566.bmp, 48.445592, 0.995834 
MWDNN, 0.400000,Bernoulli, 00639.bmp, 40.261007, 0.990936 
MWDNN, 0.400000,Bernoulli, 00643.bmp, 40.456311, 0.982746 
MWDNN, 0.400000,Bernoulli, 00760.bmp, 39.167444, 0.983567 
MWDNN, 0.400000,Bernoulli, 00835.bmp, 40.990042, 0.975901 
MWDNN, 0.400000,Bernoulli, 00910.bmp, 45.331624, 0.993814 
MWDNN, 0.400000,Bernoulli, 00927.bmp, 39.631033, 0.972316 
MWDNN, 0.400000,Bernoulli, 01673.bmp, 44.922360, 0.990988 
MWDNN, 0.400000,Bernoulli, 02947.bmp, 39.262875, 0.978858 
MWDNN, 0.400000,Bernoulli, 02955.bmp, 46.789214, 0.990428 
MWDNN, 0.400000,Bernoulli, 03191.bmp, 39.372291, 0.983970 
