0.07746,0.033966,0.020369,0.015895,0.014153,0.013352,0.012998,0.01284,0.012767,0.012734,0.012716,0.012711,0.012707,0.012708,0.012707,0.012706
0.06742,0.031089,0.019175,0.015081,0.013455,0.012722,0.012372,0.012207,0.012128,0.012092,0.012075,0.012063,0.012054,0.012055,0.012055,0.012051
0.080727,0.040005,0.025243,0.019374,0.016743,0.015331,0.014543,0.014131,0.013905,0.01377,0.013704,0.01367,0.013647,0.013631,0.013627,0.01362
0.15162,0.08011,0.052307,0.040611,0.03489,0.031385,0.029579,0.028536,0.027818,0.02736,0.027069,0.026883,0.026757,0.026647,0.026592,0.026566
0.09959,0.044823,0.027025,0.020179,0.017274,0.015838,0.015148,0.014798,0.014614,0.014517,0.01447,0.014441,0.014434,0.014429,0.014433,0.01443
0.11504,0.06568,0.036794,0.026049,0.021523,0.019275,0.017935,0.017178,0.016672,0.016417,0.016217,0.016111,0.016041,0.016004,0.015984,0.015961
0.094748,0.035919,0.019824,0.0145,0.012163,0.011173,0.010767,0.010597,0.010539,0.010514,0.010504,0.010503,0.010499,0.010498,0.010497,0.010497
0.14895,0.083629,0.052586,0.038429,0.031074,0.027499,0.025001,0.023409,0.02243,0.021851,0.021487,0.021251,0.021106,0.021028,0.020968,0.020938
0.11549,0.061705,0.040045,0.030408,0.025592,0.022559,0.021049,0.02029,0.019923,0.019741,0.019652,0.019603,0.01959,0.019562,0.019552,0.019537
0.1313,0.074008,0.0452,0.033903,0.028249,0.025389,0.023704,0.02276,0.022168,0.021847,0.021648,0.02153,0.021467,0.021426,0.021405,0.021385
0.10192,0.046972,0.028306,0.021541,0.018424,0.016953,0.016201,0.015819,0.015615,0.015497,0.015416,0.015381,0.015351,0.015347,0.01534,0.01534
0.089575,0.058384,0.036658,0.027173,0.022535,0.020071,0.018777,0.018165,0.017794,0.017581,0.017463,0.017385,0.017322,0.017296,0.017289,0.017278
0.10153,0.052164,0.03223,0.024322,0.020671,0.019009,0.018011,0.017462,0.017151,0.016958,0.016874,0.016825,0.0168,0.016793,0.01679,0.016786
0.096257,0.039555,0.022092,0.016183,0.013985,0.012993,0.012521,0.012312,0.012234,0.012185,0.01216,0.012148,0.012146,0.01214,0.012138,0.012135
0.11592,0.064406,0.038456,0.028859,0.024759,0.022954,0.022211,0.02191,0.021812,0.02178,0.021745,0.021764,0.021753,0.021738,0.021736,0.021735
0.064605,0.028801,0.016959,0.013073,0.011518,0.010941,0.010704,0.01064,0.010615,0.010604,0.010596,0.010593,0.010594,0.010597,0.010595,0.010589
0.13364,0.066049,0.038857,0.02781,0.023011,0.020428,0.01913,0.018493,0.01812,0.017921,0.017788,0.017703,0.017669,0.017643,0.01763,0.017624
0.10992,0.058356,0.040516,0.032541,0.029406,0.027199,0.025869,0.025263,0.024963,0.024804,0.024702,0.024625,0.02457,0.024546,0.024542,0.024517
0.12697,0.062834,0.040838,0.030995,0.02628,0.023581,0.022026,0.021184,0.02074,0.020488,0.020349,0.02028,0.020235,0.020207,0.02019,0.020179
0.1095,0.051427,0.031479,0.023107,0.01914,0.017202,0.0161,0.015501,0.015172,0.014979,0.01486,0.014778,0.014732,0.014704,0.014687,0.014679
0.079617,0.038572,0.027194,0.024002,0.023208,0.023019,0.022951,0.022938,0.022932,0.022935,0.022928,0.022929,0.022926,0.022933,0.02293,0.022927
0.069762,0.035824,0.026336,0.023478,0.022775,0.02256,0.022487,0.022461,0.022455,0.022453,0.022451,0.022449,0.022446,0.022449,0.022445,0.022445
0.082674,0.043638,0.031209,0.027363,0.025419,0.02466,0.024415,0.024332,0.024307,0.024291,0.024279,0.024275,0.024276,0.024272,0.024275,0.024275
0.15273,0.082025,0.055651,0.044772,0.039744,0.037394,0.035858,0.035103,0.034735,0.034538,0.034431,0.034388,0.034364,0.034362,0.034354,0.034355
