19.42,24.7,28.222,30.163,31.269,31.942,32.346,32.583,32.718,32.799,32.847,32.877,32.895,32.905,32.911,32.915,32.917,32.92,32.921,32.922,32.922
18.172,24.102,28.124,30.63,32.182,33.17,33.772,34.14,34.346,34.462,34.527,34.563,34.576,34.403,34.489,34.543,34.386,34.482,34.346,34.447,34.324
19.843,25.919,30.553,33.317,34.907,35.645,36.098,36.381,36.545,36.651,36.718,36.763,36.792,36.811,36.824,36.834,36.838,36.841,36.844,36.847,36.848
22.517,28.72,31.69,32.53,32.745,32.808,32.834,32.838,32.84,32.845,32.843,32.842,32.84,32.844,32.841,32.84,32.84,32.839,32.842,32.843,32.843
23.816,29.417,31.926,32.701,32.965,33.021,33.036,33.041,33.042,33.042,33.042,33.042,33.041,33.042,33.041,33.042,33.042,33.041,33.041,33.042,33.042
22.189,27.609,30.486,31.653,32.148,32.331,32.396,32.42,32.427,32.426,32.422,32.421,32.419,32.42,32.42,32.421,32.421,32.418,32.42,32.422,32.422
16.826,20.932,24.876,27.016,28.105,28.664,29.002,29.188,29.293,29.351,29.38,29.395,29.403,29.409,29.414,29.418,29.42,29.422,29.424,29.427,29.428
20.315,26.433,30.187,31.651,32.145,32.331,32.382,32.4,32.404,32.406,32.398,32.402,32.402,32.401,32.399,32.4,32.4,32.401,32.401,32.406,32.406
19.098,25.131,28.864,30.581,31.32,31.65,31.795,31.85,31.873,31.884,31.881,31.88,31.879,31.878,31.875,31.874,31.874,31.873,31.879,31.88,31.881
21.206,27.936,31.606,32.793,33.097,33.179,33.195,33.198,33.199,33.201,33.199,33.199,33.198,33.199,33.199,33.199,33.199,33.199,33.199,33.199,33.199
17.027,22.239,26.007,28.093,29.177,29.788,30.122,30.263,30.339,30.37,30.39,30.396,30.402,30.405,30.408,30.408,30.409,30.409,30.409,30.408,30.409
19.181,23.865,27.608,29.534,30.485,30.897,31.045,31.092,31.109,31.116,31.115,31.113,31.114,31.119,31.12,31.122,31.117,31.116,31.114,31.113,31.114
17.787,23.512,27.008,28.803,29.698,30.095,30.283,30.38,30.425,30.443,30.454,30.454,30.458,30.461,30.461,30.461,30.461,30.46,30.46,30.456,30.455
19.929,25.814,29.553,31.067,31.665,31.868,31.939,31.981,31.991,31.995,31.993,31.995,31.995,31.997,31.999,31.997,31.996,31.996,31.998,32.003,32.003
21.17,25.233,28.698,30.432,31.201,31.53,31.709,31.807,31.842,31.859,31.858,31.865,31.867,31.869,31.868,31.867,31.868,31.868,31.869,31.872,31.872
20.062,24.621,28.54,30.325,31.07,31.387,31.504,31.55,31.565,31.574,31.574,31.574,31.574,31.573,31.573,31.573,31.572,31.572,31.574,31.575,31.574
20.893,27.395,31.115,32.3,32.655,32.769,32.794,32.805,32.804,32.806,32.801,32.803,32.802,32.801,32.799,32.801,32.8,32.802,32.805,32.808,32.806
19.256,25.347,28.58,29.955,30.52,30.796,30.919,30.973,30.997,31.006,31.01,31.011,31.012,31.012,31.012,31.012,31.012,31.012,31.014,31.014,31.014
24.067,29.6,32.356,33.071,33.285,33.343,33.355,33.358,33.359,33.359,33.358,33.358,33.358,33.358,33.358,33.358,33.359,33.359,33.359,33.359,33.359
17.971,23.183,27.605,29.785,30.803,31.172,31.356,31.421,31.451,31.46,31.46,31.459,31.456,31.456,31.456,31.457,31.457,31.456,31.458,31.46,31.462
19.304,24.316,27.286,28.763,29.495,29.862,30.022,30.093,30.124,30.134,30.14,30.144,30.148,30.149,30.149,30.149,30.149,30.149,30.149,30.148,30.148
18.075,23.757,27.251,29.012,29.914,30.372,30.587,30.679,30.714,30.729,30.739,30.744,30.746,30.746,30.746,30.747,30.744,30.745,30.744,30.742,30.743
19.712,25.332,29.088,30.818,31.491,31.787,31.9,31.952,31.971,31.979,31.979,31.982,31.982,31.983,31.983,31.984,31.983,31.984,31.988,31.988,31.986
22.154,27.129,28.971,29.312,29.374,29.389,29.39,29.39,29.389,29.392,29.391,29.39,29.389,29.39,29.389,29.389,29.388,29.388,29.391,29.39,29.39
23.295,27.666,29.106,29.412,29.463,29.473,29.474,29.476,29.477,29.477,29.476,29.476,29.475,29.476,29.474,29.476,29.476,29.475,29.475,29.476,29.475
21.807,26.354,28.25,28.803,28.966,29.016,29.03,29.036,29.037,29.037,29.035,29.033,29.032,29.032,29.033,29.034,29.035,29.033,29.034,29.036,29.035
16.705,20.628,24.117,25.741,26.441,26.753,26.892,26.954,26.979,26.992,26.993,26.994,26.994,26.994,26.994,26.996,26.997,26.998,26.999,27.002,27.002
20.086,25.467,28.097,28.817,29.021,29.07,29.081,29.085,29.084,29.085,29.083,29.084,29.084,29.083,29.083,29.083,29.084,29.084,29.083,29.085,29.086
18.92,24.377,27.149,28.156,28.453,28.53,28.558,28.56,28.562,28.559,28.564,28.563,28.564,28.564,28.565,28.565,28.564,28.565,28.561,28.562,28.561
20.906,26.632,28.933,29.419,29.515,29.539,29.543,29.545,29.545,29.547,29.545,29.545,29.544,29.544,29.543,29.544,29.545,29.544,29.545,29.545,29.545
16.935,21.79,24.998,26.518,27.182,27.457,27.573,27.608,27.621,27.627,27.629,27.63,27.629,27.63,27.63,27.629,27.63,27.63,27.63,27.631,27.631
19.031,23.335,26.365,27.589,28.017,28.168,28.215,28.229,28.234,28.234,28.234,28.233,28.233,28.233,28.233,28.233,28.233,28.233,28.233,28.233,28.233
17.64,22.967,25.811,27.01,27.491,27.662,27.724,27.751,27.759,27.761,27.76,27.76,27.76,27.759,27.759,27.76,27.76,27.76,27.76,27.76,27.76
19.682,24.894,27.571,28.374,28.572,28.656,28.679,28.692,28.695,28.695,28.691,28.694,28.693,28.695,28.695,28.693,28.692,28.693,28.695,28.698,28.698
20.986,24.568,27.25,28.28,28.609,28.736,28.776,28.796,28.8,28.802,28.802,28.802,28.802,28.803,28.803,28.803,28.803,28.803,28.803,28.802,28.802
19.821,23.913,26.976,28.03,28.349,28.442,28.463,28.465,28.466,28.464,28.466,28.468,28.467,28.468,28.468,28.468,28.468,28.47,28.468,28.467,28.468
20.619,26.21,28.674,29.198,29.29,29.316,29.317,29.318,29.317,29.318,29.317,29.318,29.317,29.317,29.317,29.318,29.318,29.317,29.318,29.318,29.318
19.062,24.565,26.915,27.76,28.044,28.129,28.156,28.163,28.168,28.17,28.171,28.17,28.171,28.171,28.171,28.171,28.17,28.171,28.169,28.169,28.17
23.466,27.712,29.24,29.473,29.528,29.535,29.535,29.537,29.537,29.539,29.537,29.535,29.535,29.536,29.535,29.534,29.536,29.535,29.537,29.537,29.537
17.82,22.672,26.263,27.685,28.185,28.331,28.362,28.369,28.368,28.366,28.369,28.369,28.371,28.37,28.37,28.369,28.369,28.37,28.369,28.368,28.368
19.096,23.678,26.059,27.023,27.405,27.56,27.612,27.629,27.638,27.64,27.64,27.64,27.639,27.638,27.638,27.638,27.639,27.639,27.638,27.639,27.64
17.912,23.189,25.997,27.132,27.572,27.744,27.809,27.837,27.846,27.851,27.852,27.852,27.852,27.853,27.853,27.852,27.853,27.853,27.854,27.855,27.855
19.48,24.523,27.281,28.25,28.529,28.603,28.621,28.663,28.676,28.681,28.681,28.681,28.68,28.681,28.68,28.681,28.68,28.68,28.683,28.683,28.682
21.668,25.619,26.752,26.92,26.944,26.947,26.946,26.946,26.945,26.947,26.947,26.946,26.946,26.946,26.945,26.945,26.945,26.945,26.946,26.946,26.946
22.683,26.012,26.904,27.031,27.045,27.045,27.044,27.046,27.046,27.046,27.046,27.045,27.045,27.045,27.044,27.045,27.045,27.045,27.044,27.045,27.045
21.33,25.076,26.293,26.591,26.659,26.68,26.685,26.688,26.689,26.689,26.687,26.684,26.685,26.685,26.685,26.687,26.688,26.685,26.687,26.689,26.687
16.537,20.22,23.196,24.383,24.795,24.931,24.968,24.968,24.966,24.968,24.977,24.978,24.979,24.98,24.98,24.978,24.979,24.977,24.974,24.972,24.972
19.771,24.366,26.188,26.579,26.656,26.673,26.678,26.68,26.68,26.68,26.678,26.679,26.679,26.678,26.678,26.678,26.679,26.678,26.678,26.68,26.68
18.664,23.46,25.486,26.043,26.181,26.208,26.22,26.222,26.227,26.229,26.224,26.225,26.224,26.223,26.222,26.223,26.224,26.223,26.227,26.225,26.226
20.521,25.255,26.734,26.982,27.025,27.035,27.037,27.037,27.038,27.039,27.037,27.037,27.037,27.037,27.036,27.036,27.037,27.037,27.038,27.038,27.037
16.797,21.292,23.936,24.988,25.326,25.469,25.515,25.528,25.53,25.535,25.533,25.535,25.533,25.534,25.532,25.531,25.532,25.532,25.532,25.535,25.535
18.817,22.661,25.015,25.743,25.963,26.03,26.049,26.051,26.052,26.05,26.05,26.051,26.05,26.048,26.049,26.049,26.05,26.049,26.05,26.05,26.05
17.437,22.284,24.5,25.255,25.511,25.596,25.622,25.635,25.638,25.638,25.635,25.637,25.636,25.634,25.637,25.636,25.636,25.636,25.637,25.639,25.639
19.354,23.87,25.76,26.197,26.276,26.296,26.297,26.299,26.299,26.299,26.297,26.298,26.298,26.299,26.3,26.298,26.297,26.297,26.3,26.301,26.3
20.704,23.735,25.744,26.355,26.499,26.556,26.572,26.579,26.579,26.58,26.579,26.58,26.581,26.58,26.58,26.579,26.579,26.579,26.58,26.581,26.582
19.512,23.126,25.444,26.07,26.228,26.28,26.289,26.289,26.29,26.291,26.29,26.289,26.289,26.288,26.289,26.289,26.289,26.287,26.289,26.29,26.289
20.264,24.938,26.529,26.867,26.915,26.925,26.923,26.926,26.926,26.926,26.924,26.925,26.924,26.924,26.924,26.924,26.924,26.924,26.925,26.926,26.924
18.793,23.62,25.35,25.84,25.982,26.023,26.033,26.038,26.039,26.039,26.036,26.039,26.038,26.038,26.038,26.039,26.04,26.039,26.043,26.042,26.041
22.717,25.903,26.821,26.915,26.935,26.937,26.936,26.938,26.938,26.938,26.937,26.937,26.937,26.937,26.937,26.936,26.937,26.937,26.938,26.938,26.938
17.614,22.025,24.841,25.732,26.021,26.093,26.111,26.112,26.115,26.115,26.11,26.11,26.108,26.109,26.109,26.111,26.11,26.11,26.112,26.113,26.113
18.811,22.885,24.684,25.23,25.47,25.548,25.568,25.576,25.579,25.581,25.579,25.578,25.578,25.577,25.577,25.577,25.578,25.577,25.577,25.578,25.579
17.698,22.485,24.644,25.351,25.588,25.657,25.678,25.691,25.693,25.695,25.693,25.693,25.693,25.693,25.693,25.693,25.695,25.694,25.695,25.696,25.696
19.167,23.557,25.575,26.122,26.258,26.296,26.301,26.304,26.306,26.306,26.305,26.304,26.304,26.306,26.305,26.305,26.305,26.305,26.306,26.306,26.306
21.099,24.178,24.93,24.996,25.004,25.003,25.004,25.004,25.004,25.003,25.004,25.004,25.004,25.004,25.004,25.004,25.005,25.005,25.004,25.003,25.004
22.035,24.556,25.16,25.214,25.218,25.217,25.218,25.216,25.216,25.216,25.216,25.217,25.218,25.218,25.219,25.217,25.217,25.218,25.218,25.217,25.217
20.793,23.821,24.618,24.769,24.792,24.799,24.799,24.798,24.798,24.798,24.799,24.801,24.8,24.8,24.8,24.799,24.798,24.8,24.799,24.797,24.799
16.33,19.739,22.216,23.062,23.322,23.406,23.43,23.442,23.446,23.445,23.44,23.439,23.438,23.437,23.438,23.44,23.438,23.439,23.442,23.444,23.443
19.388,23.265,24.543,24.79,24.816,24.821,24.822,24.82,24.82,24.82,24.821,24.82,24.82,24.821,24.821,24.821,24.82,24.821,24.821,24.819,24.82
18.344,22.492,23.949,24.287,24.357,24.368,24.373,24.373,24.373,24.373,24.373,24.374,24.374,24.374,24.374,24.374,24.374,24.374,24.374,24.374,24.374
20.072,23.906,24.901,25.045,25.068,25.07,25.07,25.071,25.071,25.07,25.071,25.071,25.071,25.071,25.071,25.071,25.071,25.071,25.071,25.07,25.071
16.618,20.713,22.825,23.545,23.776,23.845,23.864,23.872,23.873,23.874,23.874,23.874,23.872,23.873,23.873,23.873,23.874,23.873,23.873,23.875,23.875
18.548,21.882,23.733,24.205,24.305,24.326,24.333,24.333,24.333,24.332,24.332,24.333,24.332,24.332,24.332,24.332,24.333,24.332,24.333,24.333,24.333
17.185,21.523,23.221,23.721,23.861,23.905,23.919,23.923,23.926,23.926,23.924,23.925,23.925,23.924,23.926,23.926,23.926,23.925,23.926,23.927,23.927
18.967,22.814,24.152,24.427,24.462,24.47,24.471,24.471,24.471,24.471,24.471,24.471,24.471,24.471,24.471,24.471,24.471,24.471,24.471,24.471,24.471
20.336,22.8,24.29,24.697,24.774,24.799,24.807,24.811,24.811,24.811,24.81,24.811,24.811,24.811,24.811,24.811,24.811,24.811,24.811,24.811,24.811
19.159,22.287,24.03,24.449,24.528,24.547,24.55,24.549,24.549,24.549,24.549,24.549,24.549,24.549,24.549,24.549,24.549,24.549,24.549,24.549,24.549
19.845,23.697,24.818,24.959,24.972,24.974,24.975,24.973,24.973,24.974,24.975,24.974,24.975,24.975,24.974,24.974,24.974,24.975,24.974,24.973,24.974
18.463,22.597,23.762,24.104,24.171,24.185,24.188,24.188,24.188,24.188,24.188,24.188,24.188,24.188,24.188,24.188,24.188,24.188,24.189,24.189,24.189
21.91,24.303,24.912,24.947,24.956,24.956,24.959,24.957,24.956,24.956,24.957,24.958,24.957,24.957,24.957,24.958,24.957,24.958,24.956,24.956,24.957
17.364,21.309,23.549,24.14,24.292,24.323,24.329,24.328,24.329,24.329,24.328,24.328,24.328,24.328,24.328,24.328,24.328,24.328,24.328,24.328,24.328
18.47,22.026,23.372,23.748,23.852,23.882,23.888,23.89,23.891,23.891,23.889,23.888,23.888,23.887,23.888,23.887,23.889,23.886,23.887,23.889,23.889
17.446,21.716,23.348,23.828,23.945,23.972,23.98,23.983,23.984,23.985,23.983,23.984,23.984,23.984,23.984,23.984,23.985,23.984,23.985,23.986,23.986
18.803,22.558,24.023,24.393,24.469,24.485,24.487,24.488,24.488,24.488,24.487,24.487,24.486,24.487,24.488,24.487,24.487,24.487,24.488,24.488,24.487
20.49,22.874,23.363,23.459,23.467,23.468,23.468,23.468,23.468,23.469,23.468,23.468,23.468,23.468,23.468,23.468,23.468,23.468,23.468,23.469,23.468
21.378,23.305,23.72,23.757,23.761,23.761,23.76,23.761,23.761,23.762,23.762,23.761,23.76,23.76,23.76,23.761,23.761,23.76,23.76,23.76,23.761
20.227,22.637,23.231,23.306,23.314,23.318,23.318,23.319,23.319,23.32,23.319,23.317,23.318,23.318,23.318,23.319,23.319,23.318,23.319,23.32,23.318
16.095,19.21,21.289,21.934,22.11,22.156,22.166,22.168,22.168,22.168,22.168,22.168,22.168,22.168,22.168,22.168,22.168,22.168,22.168,22.168,22.168
18.96,22.201,23.131,23.277,23.298,23.302,23.302,23.304,23.304,23.304,23.303,23.304,23.305,23.304,23.303,23.303,23.303,23.302,23.303,23.305,23.304
17.973,21.541,22.601,22.733,22.748,22.755,22.764,22.761,22.839,22.851,22.764,22.76,22.765,22.765,22.76,22.761,22.759,22.759,22.749,22.757,22.753
19.581,22.72,23.402,23.484,23.497,23.502,23.502,23.502,23.502,23.503,23.502,23.501,23.501,23.501,23.501,23.501,23.501,23.501,23.502,23.502,23.502
16.403,20.081,21.765,22.26,22.391,22.419,22.429,22.429,22.43,22.429,22.43,22.43,22.431,22.43,22.431,22.43,22.43,22.43,22.43,22.429,22.429
18.237,21.142,22.558,22.863,22.91,22.915,22.916,22.914,22.913,22.915,22.918,22.914,22.915,22.919,22.914,22.916,22.914,22.917,22.912,22.913,22.915
16.893,20.69,22.035,22.351,22.415,22.424,22.43,22.433,22.426,22.429,22.433,22.429,22.429,22.433,22.428,22.431,22.429,22.433,22.426,22.425,22.428
18.542,21.793,22.78,22.951,22.957,22.96,22.959,22.959,22.959,22.959,22.959,22.959,22.959,22.959,22.959,22.959,22.959,22.959,22.959,22.959,22.959
19.907,21.925,23.075,23.291,23.288,23.291,23.299,23.303,23.301,23.3,23.31,23.303,23.295,23.303,23.305,23.306,23.304,23.307,23.298,23.292,23.293
18.778,21.45,22.825,23.059,23.13,23.145,23.149,23.148,23.149,23.149,23.148,23.148,23.148,23.148,23.149,23.148,23.148,23.075,23.066,23.062,23.068
19.379,22.556,23.354,23.438,23.444,23.446,23.445,23.446,23.446,23.446,23.445,23.445,23.445,23.445,23.445,23.446,23.445,23.445,23.445,23.446,23.445
18.087,21.65,22.569,22.652,22.65,22.647,22.659,22.656,22.656,22.657,22.67,22.657,22.665,22.672,22.664,22.656,22.658,22.661,22.644,22.653,22.657
21.106,22.953,23.368,23.387,23.394,23.395,23.394,23.395,23.395,23.395,23.395,23.394,23.395,23.395,23.395,23.394,23.395,23.394,23.395,23.395,23.395
17.082,20.568,22.331,22.709,22.808,22.826,22.767,22.755,22.813,22.826,22.77,22.814,22.77,22.757,22.762,22.812,22.824,22.766,22.814,22.826,22.827
18.094,21.164,22.204,22.446,22.475,22.478,22.484,22.478,22.477,22.475,22.482,22.489,22.486,22.487,22.486,22.488,22.481,22.491,22.489,22.478,22.481
17.165,20.853,22.158,22.467,22.516,22.526,22.531,22.53,22.53,22.527,22.534,22.533,22.532,22.531,22.531,22.529,22.528,22.531,22.526,22.523,22.526
18.41,21.6,22.73,22.913,22.93,22.971,22.978,22.982,22.982,22.981,22.98,22.979,22.978,22.98,22.981,22.98,22.98,22.979,22.982,22.982,22.981
