318.22,61.38,36.632,25.332,22.745,22.01,22.08,21.984,21.988,21.978,22.184,21.964,22.02,22.149,22.054,22.024
190.98,36.214,22.133,18.605,18.225,18.004,18.187,18.046,18.081,18.179,18.187,18.106,18.094,18.087,18.178,18.245
251.88,66.155,36.522,25.464,21.908,20.501,20.257,20.152,19.981,19.865,20.196,20.11,20.286,20.152,20.232,20.088
240.99,56.286,33.208,26.274,23.6,22.866,22.754,22.534,22.431,22.591,22.73,22.823,22.778,22.662,22.721,22.772
278.46,64.544,35.472,26.665,23.722,22.44,22.212,21.767,21.819,21.825,22.092,21.91,21.879,21.924,21.869,21.95
262.47,55.658,30.439,23.233,20.869,20.165,20.079,19.812,19.562,19.616,19.806,19.883,19.797,19.673,19.778,19.679
226.3,44.614,28.663,25.484,25.006,24.831,24.984,24.999,24.928,24.84,24.94,24.937,25.048,24.99,24.926,24.99
183.1,39.264,28.085,25.547,24.827,24.686,24.707,24.648,24.691,24.611,24.547,24.738,24.974,24.75,24.931,24.666
212.88,45.833,30.908,27.291,25.911,25.707,25.723,25.53,25.491,25.591,25.676,25.754,25.545,25.628,25.68,25.619
272.58,76.524,45.624,35.084,31.599,30.454,30.121,29.717,29.101,28.855,29.15,29.296,29.153,29.251,29.255,29.252
252.26,53.163,32.394,27.343,26.053,25.7,25.642,25.573,25.472,25.512,25.753,25.513,25.565,25.668,25.761,25.664
317.33,64.182,40.098,30.097,27.596,26.768,26.588,26.491,26.296,26.298,26.523,26.372,26.524,26.499,26.624,26.59
266.19,51.131,29.6,25.63,24.899,24.619,24.658,24.784,24.667,24.529,24.776,24.655,24.737,24.721,24.858,24.824
317.99,75.66,47.321,34.825,31.315,29.929,29.131,28.506,28.647,28.258,28.718,28.651,28.583,28.595,28.626,28.602
203,60.15,39.545,31.72,29.383,28.198,27.801,27.45,27.459,27.553,27.519,27.286,27.465,27.666,27.385,27.529
315.93,66.898,43.013,32.253,29.501,28.242,27.735,27.662,27.346,27.55,27.904,27.451,27.622,27.819,27.518,27.803
247.13,54.591,32.87,27.472,26.053,25.649,25.758,25.677,25.603,25.748,25.939,25.833,25.923,25.609,25.673,25.629
141.43,47.572,36.989,29.849,27.299,26.762,26.385,26.672,26.487,26.373,26.729,26.46,26.293,26.461,26.602,26.678
215.94,54.113,34.537,28.693,26.845,26.259,26.207,26.393,26.364,26.265,26.347,26.375,26.147,26.269,26.314,26.452
247.66,52.229,30.539,26.185,25.255,24.92,25.088,24.781,24.842,24.873,25.047,24.909,25.107,25.005,25.06,24.823
318.69,63.17,40.064,30.777,28.983,27.966,27.971,27.836,27.795,27.719,27.98,27.692,27.85,28.003,27.912,27.796
191.77,39.486,27.522,24.647,24.328,24.151,24.418,24.243,24.21,24.256,24.306,24.293,24.262,24.343,24.362,24.434
252.44,68.039,40.085,30.051,27.599,26.337,26.284,26.246,26.044,26.081,26.447,26.144,26.32,26.193,26.289,26.129
241.51,58.43,36.894,30.935,29.794,28.515,28.317,28.241,28.03,28.219,28.53,28.502,28.435,28.348,28.363,28.384
279.03,66.416,39.162,31.224,29.353,28.356,28.092,27.727,27.859,27.78,28.04,27.86,27.822,27.882,27.801,27.874
263.05,57.943,34.469,28.578,26.708,26.232,26.197,25.763,25.686,25.826,26.044,26.079,26.056,25.854,25.937,26.016
227.14,48.274,34.081,32.051,31.8,31.843,32.047,31.95,32.055,31.772,31.956,31.787,32.149,31.842,31.963,31.858
184.02,43.247,33.791,31.968,31.989,31.565,31.77,31.853,31.679,31.675,31.739,31.797,31.698,31.828,32.136,31.926
213.8,49.277,36.087,33.566,32.948,32.743,32.735,32.828,32.745,32.593,32.603,32.779,32.501,32.834,32.808,32.687
273.24,78.606,49.075,39.837,36.785,35.982,35.867,35.419,35.251,35.244,35.596,35.421,35.508,35.559,35.747,35.521
253.04,56.204,37.398,33.31,32.746,32.536,32.755,32.346,32.452,32.47,32.812,32.408,32.516,32.731,32.745,32.662
317.94,66.465,44.177,35.494,33.462,33.26,33.368,33.212,33.02,32.996,33.372,33.209,33.325,33.286,33.342,33.349
266.92,54.41,34.981,32.238,31.786,31.702,31.885,31.802,31.718,31.685,31.673,31.914,31.859,32.037,31.961,32.024
318.63,77.61,50.833,40.6,37.874,36.072,35.855,35.573,35.635,35.378,35.794,35.73,35.792,35.767,35.802,35.844
203.98,62.752,43.62,37.354,35.239,34.835,34.862,34.6,34.529,34.515,34.702,34.632,34.595,34.92,34.581,34.616
316.51,69.112,46.747,37.309,35.073,34.581,34.438,34.568,33.945,34.299,34.755,33.947,34.317,34.539,34.175,34.716
247.9,57.638,37.82,33.317,32.595,32.55,32.753,32.65,32.537,32.615,32.8,32.884,32.933,32.76,32.72,32.765
142.81,50.255,42.366,35.504,33.847,33.869,33.529,33.73,33.648,33.62,34.137,33.699,33.475,33.649,33.804,33.813
216.7,56.867,39.099,34.28,33.027,32.91,33.052,33.009,32.953,33.011,33.28,33.23,33.112,32.978,33.001,33.012
248.36,55.308,35.758,32.291,32.048,31.687,32.077,31.844,31.844,31.789,31.93,31.789,31.969,31.982,31.978,31.826
319.3,65.465,44.076,35.997,34.692,34.235,34.436,34.497,34.544,34.491,34.711,34.411,34.646,34.917,34.693,34.487
192.75,43.412,33.194,31.333,31.278,31.163,31.319,31.133,31.138,31.104,31.261,31.211,31.169,31.232,31.329,31.338
253.16,70.407,44.53,35.539,33.391,32.851,32.916,32.825,32.78,32.635,33.122,32.798,32.863,32.845,33.022,32.826
242.21,61.152,41.868,36.915,35.415,35.049,35.185,34.935,34.724,34.865,35.186,35.29,35.088,35.044,35.01,35.14
279.75,68.885,43.371,36.896,35.116,35.07,34.633,34.745,34.708,34.725,34.938,34.586,34.87,34.667,34.781,34.594
263.79,60.801,39.876,34.363,33.595,33.181,33.465,33.219,33.101,33.253,33.244,33.271,33.421,33.09,33.202,33.132
228.16,52.419,40.082,37.971,38.117,37.963,38.248,38.063,38.025,37.811,38.208,38.038,38.13,37.83,38.207,38.053
185.18,47.766,39.632,38.172,38.01,38.02,38.321,37.856,38.132,37.912,38.199,38.112,38.213,38.167,38.371,37.958
214.92,53.251,42.38,39.864,39.09,38.793,38.963,38.96,38.876,38.871,38.774,38.771,38.57,38.816,38.688,38.787
274.06,81.158,54.223,45.494,43.059,42.443,42.543,41.904,41.897,42.017,42.411,42.304,42.367,42.485,42.541,42.292
253.97,59.821,42.9,39.431,38.724,38.681,38.925,38.652,38.724,38.544,39.077,38.62,38.657,38.725,39.071,38.96
318.68,69.217,48.727,40.988,39.825,39.262,39.315,39.208,39.033,39.142,39.486,39.258,39.386,39.387,39.466,39.379
267.8,58.233,40.829,38.553,38.232,38.104,38.268,38.19,38.11,38.253,38.168,38.224,38.221,38.489,38.341,38.412
319.41,79.956,54.926,45.604,43.323,42.732,42.904,42.701,42.825,42.627,42.892,42.65,42.85,42.868,43.066,42.937
205.17,65.855,48.456,42.96,41.493,41.717,41.579,41.444,41.523,41.384,41.558,41.284,41.22,41.825,41.474,41.675
317.23,71.741,51.982,43.616,41.567,41.21,41.276,41.166,40.985,41.051,41.27,40.808,41.395,41.492,41.004,41.432
248.86,61.179,43.628,39.509,38.814,38.721,38.679,38.875,38.668,38.861,39.034,39.069,38.87,38.779,38.9,38.737
144.46,53.422,47.272,41.436,39.987,40.056,40.034,40.103,39.94,39.978,40.123,39.9,39.565,39.526,39.835,39.978
217.65,60.114,44.724,40.1,39.389,38.887,39.246,39.51,39.206,39.269,39.22,39.29,39.025,39.186,39.538,39.235
249.22,58.926,41.34,38.592,37.971,37.833,38.441,38,38.042,38.04,38.201,38.004,38.08,38.25,38.232,37.973
320.04,68.221,48.788,41.413,40.629,40.557,40.702,40.601,40.875,40.827,40.826,40.61,41.036,40.931,40.991,40.763
193.95,47.872,39.018,37.613,37.509,37.349,37.771,37.503,37.42,37.337,37.599,37.493,37.515,37.707,37.906,37.632
254.05,73.234,48.893,40.974,39.563,39.038,38.933,39.115,38.91,39.025,39.48,39.142,39.302,39.097,39.267,39.087
243.08,64.39,46.706,42.207,41.45,41.256,41.599,41.408,41.18,41.132,41.658,41.659,41.545,41.514,41.475,41.624
280.62,71.89,48.694,42.371,41.555,41.407,41.443,41.217,41.195,41.161,41.342,41.235,41.264,41.243,41.46,41.135
264.69,64.18,44.723,40.418,40.167,40.066,40.038,39.927,39.514,39.581,39.533,39.77,39.242,39.416,39.523,39.033
