EDSR_5x5_17cases, 0.010000,Bernoulli, EDSR_5x5_17cases,00001.bmp, 26.182184, 0.714374 
EDSR_5x5_17cases, 0.010000,Bernoulli, EDSR_5x5_17cases,00004.bmp, 13.678415, 0.145946 
EDSR_5x5_17cases, 0.010000,Bernoulli, EDSR_5x5_17cases,00013.bmp, 15.917774, 0.231220 
EDSR_5x5_17cases, 0.010000,Bernoulli, EDSR_5x5_17cases,00021.bmp, 21.401028, 0.563056 
EDSR_5x5_17cases, 0.010000,Bernoulli, EDSR_5x5_17cases,00026.bmp, 23.461120, 0.706928 
EDSR_5x5_17cases, 0.010000,Bernoulli, EDSR_5x5_17cases,00102.bmp, 15.827833, 0.403906 
EDSR_5x5_17cases, 0.010000,Bernoulli, EDSR_5x5_17cases,00135.bmp, 18.938307, 0.487127 
EDSR_5x5_17cases, 0.010000,Bernoulli, EDSR_5x5_17cases,00883.bmp, 25.158924, 0.697045 
EDSR_5x5_17cases, 0.010000,Bernoulli, EDSR_5x5_17cases,00888.bmp, 18.368427, 0.392310 
EDSR_5x5_17cases, 0.010000,Bernoulli, EDSR_5x5_17cases,00947.bmp, 13.883740, 0.228390 
EDSR_5x5_17cases, 0.010000,Bernoulli, EDSR_5x5_17cases,01068.bmp, 22.030174, 0.600240 
EDSR_5x5_17cases, 0.010000,Bernoulli, EDSR_5x5_17cases,01712.bmp, 15.099230, 0.268787 
EDSR_5x5_17cases, 0.010000,Bernoulli, EDSR_5x5_17cases,02174.bmp, 22.577496, 0.685227 
EDSR_5x5_17cases, 0.010000,Bernoulli, EDSR_5x5_17cases,02748.bmp, 18.724503, 0.551715 
EDSR_5x5_17cases, 0.010000,Bernoulli, EDSR_5x5_17cases,02771.bmp, 20.212866, 0.463489 
EDSR_5x5_17cases, 0.010000,Bernoulli, EDSR_5x5_17cases,02834.bmp, 24.656650, 0.634854 
EDSR_5x5_17cases, 0.010000,Bernoulli, EDSR_5x5_17cases,03427.bmp, 17.832752, 0.427418 
EDSR_5x5_17cases, 0.010000,Bernoulli, EDSR_5x5_17cases,03769.bmp, 18.611594, 0.356724 
EDSR_5x5_17cases, 0.010000,Bernoulli, EDSR_5x5_17cases,03903.bmp, 22.649912, 0.620067 
EDSR_5x5_17cases, 0.010000,Bernoulli, EDSR_5x5_17cases,03945.bmp, 15.927496, 0.432971 
EDSR_5x5_17cases, 0.040000,Bernoulli, EDSR_5x5_17cases,00001.bmp, 31.299894, 0.842654 
EDSR_5x5_17cases, 0.040000,Bernoulli, EDSR_5x5_17cases,00004.bmp, 14.505877, 0.229929 
EDSR_5x5_17cases, 0.040000,Bernoulli, EDSR_5x5_17cases,00013.bmp, 18.406592, 0.445928 
EDSR_5x5_17cases, 0.040000,Bernoulli, EDSR_5x5_17cases,00021.bmp, 27.929587, 0.788949 
EDSR_5x5_17cases, 0.040000,Bernoulli, EDSR_5x5_17cases,00026.bmp, 30.026644, 0.879599 
EDSR_5x5_17cases, 0.040000,Bernoulli, EDSR_5x5_17cases,00102.bmp, 23.246284, 0.730852 
EDSR_5x5_17cases, 0.040000,Bernoulli, EDSR_5x5_17cases,00135.bmp, 23.317055, 0.689181 
EDSR_5x5_17cases, 0.040000,Bernoulli, EDSR_5x5_17cases,00883.bmp, 28.215860, 0.788334 
EDSR_5x5_17cases, 0.040000,Bernoulli, EDSR_5x5_17cases,00888.bmp, 21.802754, 0.587858 
EDSR_5x5_17cases, 0.040000,Bernoulli, EDSR_5x5_17cases,00947.bmp, 16.468092, 0.433330 
EDSR_5x5_17cases, 0.040000,Bernoulli, EDSR_5x5_17cases,01068.bmp, 25.630012, 0.742260 
EDSR_5x5_17cases, 0.040000,Bernoulli, EDSR_5x5_17cases,01712.bmp, 18.307939, 0.478828 
EDSR_5x5_17cases, 0.040000,Bernoulli, EDSR_5x5_17cases,02174.bmp, 25.897661, 0.804488 
EDSR_5x5_17cases, 0.040000,Bernoulli, EDSR_5x5_17cases,02748.bmp, 28.124969, 0.868072 
EDSR_5x5_17cases, 0.040000,Bernoulli, EDSR_5x5_17cases,02771.bmp, 24.853381, 0.669335 
EDSR_5x5_17cases, 0.040000,Bernoulli, EDSR_5x5_17cases,02834.bmp, 29.330870, 0.773553 
EDSR_5x5_17cases, 0.040000,Bernoulli, EDSR_5x5_17cases,03427.bmp, 21.565574, 0.629403 
EDSR_5x5_17cases, 0.040000,Bernoulli, EDSR_5x5_17cases,03769.bmp, 21.513627, 0.525743 
EDSR_5x5_17cases, 0.040000,Bernoulli, EDSR_5x5_17cases,03903.bmp, 28.665956, 0.833092 
EDSR_5x5_17cases, 0.040000,Bernoulli, EDSR_5x5_17cases,03945.bmp, 25.651182, 0.863956 
EDSR_5x5_17cases, 0.100000,Bernoulli, EDSR_5x5_17cases,00001.bmp, 36.191286, 0.935464 
EDSR_5x5_17cases, 0.100000,Bernoulli, EDSR_5x5_17cases,00004.bmp, 16.558264, 0.473510 
EDSR_5x5_17cases, 0.100000,Bernoulli, EDSR_5x5_17cases,00013.bmp, 21.156365, 0.647998 
EDSR_5x5_17cases, 0.100000,Bernoulli, EDSR_5x5_17cases,00021.bmp, 33.416819, 0.910755 
EDSR_5x5_17cases, 0.100000,Bernoulli, EDSR_5x5_17cases,00026.bmp, 34.406249, 0.942505 
EDSR_5x5_17cases, 0.100000,Bernoulli, EDSR_5x5_17cases,00102.bmp, 29.304281, 0.902996 
EDSR_5x5_17cases, 0.100000,Bernoulli, EDSR_5x5_17cases,00135.bmp, 29.336681, 0.869967 
EDSR_5x5_17cases, 0.100000,Bernoulli, EDSR_5x5_17cases,00883.bmp, 31.976298, 0.890689 
EDSR_5x5_17cases, 0.100000,Bernoulli, EDSR_5x5_17cases,00888.bmp, 24.509262, 0.729291 
EDSR_5x5_17cases, 0.100000,Bernoulli, EDSR_5x5_17cases,00947.bmp, 21.821895, 0.772140 
