DnCNN_20Layers_3x3_17cases, 0.100000,Bernoulli,0.000000, ILSVRC2012_test_00015382.png, 29.124268, 0.800371 
DnCNN_20Layers_3x3_17cases, 0.100000,Bernoulli,0.000000, ILSVRC2012_test_00037021.png, 27.590577, 0.841967 
DnCNN_20Layers_3x3_17cases, 0.100000,Bernoulli,0.000000, ILSVRC2012_test_00052290.png, 20.601205, 0.518411 
DnCNN_20Layers_3x3_17cases, 0.100000,Bernoulli,0.000000, ILSVRC2012_test_00073323.png, 32.422490, 0.898313 
DnCNN_20Layers_3x3_17cases, 0.100000,Bernoulli,0.000000, ILSVRC2012_test_00074779.png, 24.291009, 0.671304 
DnCNN_20Layers_3x3_17cases, 0.100000,Bernoulli,0.000000, ILSVRC2012_test_00015382.png, 29.975813, 0.797730 
DnCNN_20Layers_3x3_17cases, 0.100000,Bernoulli,0.000000, ILSVRC2012_test_00037021.png, 35.747160, 0.945515 
DnCNN_20Layers_3x3_17cases, 0.100000,Bernoulli,0.000000, ILSVRC2012_test_00052290.png, 20.240548, 0.438601 
DnCNN_20Layers_3x3_17cases, 0.100000,Bernoulli,0.000000, ILSVRC2012_test_00073323.png, 38.817767, 0.948313 
DnCNN_20Layers_3x3_17cases, 0.100000,Bernoulli,0.000000, ILSVRC2012_test_00074779.png, 29.912817, 0.885449 
DnCNN_20Layers_3x3_17cases, 0.100000,Bernoulli,0.000000, ILSVRC2012_test_00015382.png, 30.136110, 0.799101 
DnCNN_20Layers_3x3_17cases, 0.100000,Bernoulli,0.000000, ILSVRC2012_test_00037021.png, 37.527732, 0.932326 
DnCNN_20Layers_3x3_17cases, 0.100000,Bernoulli,0.000000, ILSVRC2012_test_00052290.png, 20.767265, 0.524038 
DnCNN_20Layers_3x3_17cases, 0.100000,Bernoulli,0.000000, ILSVRC2012_test_00073323.png, 39.541442, 0.934426 
DnCNN_20Layers_3x3_17cases, 0.100000,Bernoulli,0.000000, ILSVRC2012_test_00074779.png, 35.534659, 0.949248 
