RCAN_5x5_dilated_17cases, 0.050000,Diffraction,11.000000, 00348.bmp, 23.057883, 0.751031 
RCAN_5x5_dilated_17cases, 0.050000,Diffraction,11.000000, 00356.bmp, 31.346158, 0.891676 
RCAN_5x5_dilated_17cases, 0.050000,Diffraction,11.000000, 00510.bmp, 28.766605, 0.829211 
RCAN_5x5_dilated_17cases, 0.050000,Diffraction,11.000000, 00566.bmp, 34.614018, 0.949900 
RCAN_5x5_dilated_17cases, 0.050000,Diffraction,11.000000, 00639.bmp, 24.155751, 0.830936 
RCAN_5x5_dilated_17cases, 0.050000,Diffraction,11.000000, 00643.bmp, 25.055278, 0.795911 
RCAN_5x5_dilated_17cases, 0.050000,Diffraction,11.000000, 00760.bmp, 25.762781, 0.793350 
RCAN_5x5_dilated_17cases, 0.050000,Diffraction,11.000000, 00835.bmp, 30.289165, 0.870168 
RCAN_5x5_dilated_17cases, 0.050000,Diffraction,11.000000, 00910.bmp, 27.085965, 0.828096 
RCAN_5x5_dilated_17cases, 0.050000,Diffraction,11.000000, 00927.bmp, 28.698892, 0.858578 
RCAN_5x5_dilated_17cases, 0.050000,Diffraction,11.000000, 01673.bmp, 33.584250, 0.940787 
RCAN_5x5_dilated_17cases, 0.050000,Diffraction,11.000000, 02947.bmp, 28.165155, 0.833054 
RCAN_5x5_dilated_17cases, 0.050000,Diffraction,11.000000, 02955.bmp, 36.604338, 0.945061 
RCAN_5x5_dilated_17cases, 0.050000,Diffraction,11.000000, 03191.bmp, 25.405779, 0.824688 
RCAN_5x5_dilated_17cases, 0.050000,Diffraction,11.000000, 03294.bmp, 25.863103, 0.748006 
RCAN_5x5_dilated_17cases, 0.050000,Diffraction,11.000000, 04001.bmp, 25.615403, 0.817585 
RCAN_5x5_dilated_17cases, 0.050000,Diffraction,11.000000, 04723.bmp, 28.290420, 0.884032 
RCAN_5x5_dilated_17cases, 0.050000,Diffraction,11.000000, 00689.bmp, 22.900836, 0.542391 
RCAN_5x5_dilated_17cases, 0.050000,Diffraction,11.000000, 00705.bmp, 38.167732, 0.965202 
RCAN_5x5_dilated_17cases, 0.050000,Diffraction,11.000000, 01043.bmp, 26.409634, 0.789564 
RCAN_5x5_dilated_17cases, 0.050000,Diffraction,11.000000, 01048.bmp, 33.161281, 0.866969 
RCAN_5x5_dilated_17cases, 0.050000,Diffraction,11.000000, 01276.bmp, 47.265434, 0.987492 
RCAN_5x5_dilated_17cases, 0.050000,Diffraction,11.000000, 01283.bmp, 16.263773, 0.288886 
RCAN_5x5_dilated_17cases, 0.050000,Diffraction,11.000000, 01706.bmp, 25.708969, 0.634871 
RCAN_5x5_dilated_17cases, 0.050000,Diffraction,11.000000, 02315.bmp, 25.610248, 0.583427 
RCAN_5x5_dilated_17cases, 0.050000,Diffraction,11.000000, 02817.bmp, 37.797761, 0.921391 
RCAN_5x5_dilated_17cases, 0.050000,Diffraction,11.000000, 02830.bmp, 34.427898, 0.903730 
RCAN_5x5_dilated_17cases, 0.050000,Diffraction,11.000000, 02831.bmp, 19.373880, 0.475732 
RCAN_5x5_dilated_17cases, 0.050000,Diffraction,11.000000, 02832.bmp, 33.235159, 0.870171 
RCAN_5x5_dilated_17cases, 0.050000,Diffraction,11.000000, 02917.bmp, 22.322104, 0.509897 
RCAN_5x5_dilated_17cases, 0.050000,Diffraction,11.000000, 03337.bmp, 24.920791, 0.686419 
RCAN_5x5_dilated_17cases, 0.050000,Diffraction,11.000000, 03400.bmp, 29.068878, 0.747385 
RCAN_5x5_dilated_17cases, 0.050000,Diffraction,11.000000, 03403.bmp, 29.915709, 0.780615 
RCAN_5x5_dilated_17cases, 0.050000,Diffraction,11.000000, 03439.bmp, 24.397565, 0.678369 
