RCAN_5x5_dilated_17cases, 0.010000,Bernoulli, 00001.bmp, 26.728027, 0.735258 
RCAN_5x5_dilated_17cases, 0.010000,Bernoulli, 00004.bmp, 13.837951, 0.156779 
RCAN_5x5_dilated_17cases, 0.010000,Bernoulli, 00013.bmp, 15.965481, 0.238465 
RCAN_5x5_dilated_17cases, 0.010000,Bernoulli, 00021.bmp, 21.697166, 0.585035 
RCAN_5x5_dilated_17cases, 0.010000,Bernoulli, 00026.bmp, 23.937014, 0.736583 
RCAN_5x5_dilated_17cases, 0.010000,Bernoulli, 00102.bmp, 16.396397, 0.444663 
RCAN_5x5_dilated_17cases, 0.010000,Bernoulli, 00135.bmp, 19.254589, 0.511339 
RCAN_5x5_dilated_17cases, 0.010000,Bernoulli, 00883.bmp, 25.314556, 0.703105 
RCAN_5x5_dilated_17cases, 0.010000,Bernoulli, 00888.bmp, 18.542395, 0.400262 
RCAN_5x5_dilated_17cases, 0.010000,Bernoulli, 00947.bmp, 14.451621, 0.269395 
RCAN_5x5_dilated_17cases, 0.010000,Bernoulli, 01068.bmp, 21.985466, 0.602837 
RCAN_5x5_dilated_17cases, 0.010000,Bernoulli, 01712.bmp, 15.500174, 0.283793 
RCAN_5x5_dilated_17cases, 0.010000,Bernoulli, 02174.bmp, 22.889427, 0.699865 
RCAN_5x5_dilated_17cases, 0.010000,Bernoulli, 02748.bmp, 19.746779, 0.606330 
RCAN_5x5_dilated_17cases, 0.010000,Bernoulli, 02771.bmp, 20.364553, 0.478344 
RCAN_5x5_dilated_17cases, 0.010000,Bernoulli, 02834.bmp, 24.980898, 0.640892 
RCAN_5x5_dilated_17cases, 0.010000,Bernoulli, 03427.bmp, 17.918510, 0.437521 
RCAN_5x5_dilated_17cases, 0.010000,Bernoulli, 03769.bmp, 18.837898, 0.366784 
RCAN_5x5_dilated_17cases, 0.010000,Bernoulli, 03903.bmp, 22.943474, 0.642313 
RCAN_5x5_dilated_17cases, 0.010000,Bernoulli, 03945.bmp, 16.132044, 0.468574 
RCAN_5x5_dilated_17cases, 0.040000,Bernoulli, 00001.bmp, 31.902950, 0.865180 
RCAN_5x5_dilated_17cases, 0.040000,Bernoulli, 00004.bmp, 15.004214, 0.316548 
RCAN_5x5_dilated_17cases, 0.040000,Bernoulli, 00013.bmp, 18.623919, 0.466514 
RCAN_5x5_dilated_17cases, 0.040000,Bernoulli, 00021.bmp, 28.630109, 0.809192 
RCAN_5x5_dilated_17cases, 0.040000,Bernoulli, 00026.bmp, 30.188866, 0.882475 
RCAN_5x5_dilated_17cases, 0.040000,Bernoulli, 00102.bmp, 23.832537, 0.758772 
RCAN_5x5_dilated_17cases, 0.040000,Bernoulli, 00135.bmp, 23.972620, 0.727917 
RCAN_5x5_dilated_17cases, 0.040000,Bernoulli, 00883.bmp, 28.463190, 0.798446 
RCAN_5x5_dilated_17cases, 0.040000,Bernoulli, 00888.bmp, 21.997487, 0.602434 
