RCAN_5x5_dilated_17cases, 0.050000, 1.tif, 25.690213, 0.758064 
RCAN_5x5_dilated_17cases, 0.050000, 2.tif, 27.925672, 0.816913 
RCAN_5x5_dilated_17cases, 0.050000, 3.tif, 27.268075, 0.819481 
RCAN_5x5_dilated_17cases, 0.050000, 4.tif, 34.821093, 0.915372 
RCAN_5x5_dilated_17cases, 0.050000, 5.tif, 33.471091, 0.865906 
RCAN_5x5_dilated_17cases, 0.050000, 6.tif, 28.770473, 0.848909 
RCAN_5x5_dilated_17cases, 0.050000, 7.tif, 26.924952, 0.859105 
RCAN_5x5_dilated_17cases, 0.050000, 8.tif, 30.860889, 0.882357 
RCAN_5x5_dilated_17cases, 0.100000, 1.tif, 29.521299, 0.883660 
RCAN_5x5_dilated_17cases, 0.100000, 2.tif, 31.851980, 0.903435 
RCAN_5x5_dilated_17cases, 0.100000, 3.tif, 30.161274, 0.876880 
RCAN_5x5_dilated_17cases, 0.100000, 4.tif, 37.803746, 0.945176 
RCAN_5x5_dilated_17cases, 0.100000, 5.tif, 35.928432, 0.903829 
RCAN_5x5_dilated_17cases, 0.100000, 6.tif, 32.760359, 0.919584 
RCAN_5x5_dilated_17cases, 0.100000, 7.tif, 30.634208, 0.927241 
RCAN_5x5_dilated_17cases, 0.100000, 8.tif, 34.257832, 0.923027 
RCAN_5x5_dilated_17cases, 0.150000, 1.tif, 32.744987, 0.935276 
RCAN_5x5_dilated_17cases, 0.150000, 2.tif, 34.473114, 0.939421 
RCAN_5x5_dilated_17cases, 0.150000, 3.tif, 32.213319, 0.909636 
RCAN_5x5_dilated_17cases, 0.150000, 4.tif, 39.051031, 0.955258 
RCAN_5x5_dilated_17cases, 0.150000, 5.tif, 36.790459, 0.918147 
RCAN_5x5_dilated_17cases, 0.150000, 6.tif, 35.365438, 0.947303 
RCAN_5x5_dilated_17cases, 0.150000, 7.tif, 33.877559, 0.953699 
RCAN_5x5_dilated_17cases, 0.150000, 8.tif, 36.154663, 0.940835 
RCAN_5x5_dilated_17cases, 0.200000, 1.tif, 34.669432, 0.954471 
RCAN_5x5_dilated_17cases, 0.200000, 2.tif, 35.735446, 0.949234 
RCAN_5x5_dilated_17cases, 0.200000, 3.tif, 34.093390, 0.931857 
RCAN_5x5_dilated_17cases, 0.200000, 4.tif, 40.515479, 0.965649 
RCAN_5x5_dilated_17cases, 0.200000, 5.tif, 38.168365, 0.938476 
RCAN_5x5_dilated_17cases, 0.200000, 6.tif, 36.873645, 0.958289 
RCAN_5x5_dilated_17cases, 0.200000, 7.tif, 35.356211, 0.962525 
RCAN_5x5_dilated_17cases, 0.200000, 8.tif, 37.736347, 0.953550 
RCAN_5x5_dilated_17cases, 0.250000, 1.tif, 35.390517, 0.959406 
RCAN_5x5_dilated_17cases, 0.250000, 2.tif, 37.250622, 0.961203 
RCAN_5x5_dilated_17cases, 0.250000, 3.tif, 35.145263, 0.941333 
RCAN_5x5_dilated_17cases, 0.250000, 4.tif, 41.636228, 0.971556 
RCAN_5x5_dilated_17cases, 0.250000, 5.tif, 39.068657, 0.949166 
RCAN_5x5_dilated_17cases, 0.250000, 6.tif, 38.376901, 0.966644 
RCAN_5x5_dilated_17cases, 0.250000, 7.tif, 37.167755, 0.971465 
RCAN_5x5_dilated_17cases, 0.250000, 8.tif, 38.954580, 0.961374 
RCAN_5x5_dilated_17cases, 0.300000, 1.tif, 36.692179, 0.967625 
RCAN_5x5_dilated_17cases, 0.300000, 2.tif, 38.554343, 0.969324 
RCAN_5x5_dilated_17cases, 0.300000, 3.tif, 36.611244, 0.951670 
RCAN_5x5_dilated_17cases, 0.300000, 4.tif, 42.827737, 0.977383 
RCAN_5x5_dilated_17cases, 0.300000, 5.tif, 39.977469, 0.957562 
RCAN_5x5_dilated_17cases, 0.300000, 6.tif, 39.745697, 0.973496 
RCAN_5x5_dilated_17cases, 0.300000, 7.tif, 38.531277, 0.976218 
RCAN_5x5_dilated_17cases, 0.300000, 8.tif, 39.998277, 0.967009 
