MWDNN, 0.300000,Bernoulli, 02514.bmp, 25.226045, 0.776765 
MWDNN, 0.300000,Bernoulli, 02515.bmp, 32.084701, 0.823132 
MWDNN, 0.300000,Bernoulli, 03143.bmp, 39.688791, 0.987187 
MWDNN, 0.300000,Bernoulli, 03152.bmp, 39.392263, 0.987057 
MWDNN, 0.300000,Bernoulli, 03168.bmp, 27.581552, 0.887055 
MWDNN, 0.300000,Bernoulli, 03584.bmp, 33.503632, 0.940727 
MWDNN, 0.300000,Bernoulli, 03848.bmp, 46.113507, 0.987806 
MWDNN, 0.300000,Bernoulli, 03896.bmp, 40.504286, 0.961434 
MWDNN, 0.300000,Bernoulli, 04224.bmp, 24.608942, 0.793340 
MWDNN, 0.300000,Bernoulli, 04474.bmp, 37.417235, 0.976380 
MWDNN, 0.400000,Bernoulli, 00524.bmp, 39.359704, 0.974744 
MWDNN, 0.400000,Bernoulli, 00548.bmp, 43.314484, 0.985316 
MWDNN, 0.400000,Bernoulli, 00794.bmp, 43.031055, 0.991383 
MWDNN, 0.400000,Bernoulli, 01078.bmp, 40.246330, 0.990109 
MWDNN, 0.400000,Bernoulli, 01102.bmp, 36.431877, 0.944351 
MWDNN, 0.400000,Bernoulli, 01112.bmp, 35.812639, 0.959720 
MWDNN, 0.400000,Bernoulli, 01792.bmp, 43.314484, 0.985316 
MWDNN, 0.400000,Bernoulli, 01847.bmp, 35.495713, 0.968913 
MWDNN, 0.400000,Bernoulli, 01888.bmp, 45.648407, 0.992348 
MWDNN, 0.400000,Bernoulli, 02309.bmp, 46.019846, 0.989202 
MWDNN, 0.400000,Bernoulli, 02514.bmp, 26.978452, 0.846104 
MWDNN, 0.400000,Bernoulli, 02515.bmp, 33.666425, 0.870966 
MWDNN, 0.400000,Bernoulli, 03143.bmp, 42.408020, 0.992154 
MWDNN, 0.400000,Bernoulli, 03152.bmp, 41.796302, 0.991727 
MWDNN, 0.400000,Bernoulli, 03168.bmp, 30.772220, 0.940936 
MWDNN, 0.400000,Bernoulli, 03584.bmp, 36.005004, 0.964650 
MWDNN, 0.400000,Bernoulli, 03848.bmp, 47.339167, 0.990401 
MWDNN, 0.400000,Bernoulli, 03896.bmp, 42.212086, 0.973098 
MWDNN, 0.400000,Bernoulli, 04224.bmp, 26.463915, 0.862143 
MWDNN, 0.400000,Bernoulli, 04474.bmp, 39.976073, 0.984605 
MWDNN, 0.500000,Bernoulli, 00524.bmp, 41.669799, 0.983480 
MWDNN, 0.500000,Bernoulli, 00548.bmp, 45.137682, 0.990026 
MWDNN, 0.500000,Bernoulli, 00794.bmp, 45.692243, 0.994839 
MWDNN, 0.500000,Bernoulli, 01078.bmp, 43.119874, 0.994132 
MWDNN, 0.500000,Bernoulli, 01102.bmp, 37.841454, 0.958358 
MWDNN, 0.500000,Bernoulli, 01112.bmp, 38.251548, 0.975461 
MWDNN, 0.500000,Bernoulli, 01792.bmp, 45.137682, 0.990026 
MWDNN, 0.500000,Bernoulli, 01847.bmp, 37.754604, 0.979934 
MWDNN, 0.500000,Bernoulli, 01888.bmp, 47.407589, 0.994785 
MWDNN, 0.500000,Bernoulli, 02309.bmp, 47.549527, 0.991846 
MWDNN, 0.500000,Bernoulli, 02514.bmp, 28.951723, 0.901048 
MWDNN, 0.500000,Bernoulli, 02515.bmp, 34.688029, 0.891545 
MWDNN, 0.500000,Bernoulli, 03143.bmp, 44.687768, 0.994744 
MWDNN, 0.500000,Bernoulli, 03152.bmp, 44.301996, 0.994831 
MWDNN, 0.500000,Bernoulli, 03168.bmp, 35.710966, 0.976149 
MWDNN, 0.500000,Bernoulli, 03584.bmp, 37.598671, 0.974551 
MWDNN, 0.500000,Bernoulli, 03848.bmp, 48.554735, 0.992341 
MWDNN, 0.500000,Bernoulli, 03896.bmp, 44.186298, 0.982474 
MWDNN, 0.500000,Bernoulli, 04224.bmp, 28.330512, 0.910668 
MWDNN, 0.500000,Bernoulli, 04474.bmp, 42.130244, 0.989255 
