MWCNN24, 0.010000,Bernoulli, 00524.bmp, 21.774840, 0.504493 
MWCNN24, 0.010000,Bernoulli, 00548.bmp, 23.754316, 0.577695 
MWCNN24, 0.010000,Bernoulli, 00794.bmp, 18.663186, 0.508140 
MWCNN24, 0.010000,Bernoulli, 01078.bmp, 16.876080, 0.366969 
MWCNN24, 0.010000,Bernoulli, 01102.bmp, 20.114729, 0.505123 
MWCNN24, 0.010000,Bernoulli, 01112.bmp, 19.559297, 0.372838 
MWCNN24, 0.010000,Bernoulli, 01792.bmp, 23.754316, 0.577695 
MWCNN24, 0.010000,Bernoulli, 01847.bmp, 16.362041, 0.325398 
MWCNN24, 0.010000,Bernoulli, 01888.bmp, 22.760991, 0.543975 
MWCNN24, 0.010000,Bernoulli, 02309.bmp, 27.762512, 0.793242 
MWCNN24, 0.010000,Bernoulli, 02514.bmp, 17.753297, 0.162691 
MWCNN24, 0.010000,Bernoulli, 02515.bmp, 24.673397, 0.506786 
MWCNN24, 0.010000,Bernoulli, 03143.bmp, 16.369279, 0.410863 
MWCNN24, 0.010000,Bernoulli, 03152.bmp, 20.106167, 0.397473 
MWCNN24, 0.010000,Bernoulli, 03168.bmp, 19.645797, 0.511307 
MWCNN24, 0.010000,Bernoulli, 03584.bmp, 18.087710, 0.309582 
MWCNN24, 0.010000,Bernoulli, 03848.bmp, 31.038064, 0.893708 
MWCNN24, 0.010000,Bernoulli, 03896.bmp, 26.517559, 0.728726 
MWCNN24, 0.010000,Bernoulli, 04224.bmp, 16.509835, 0.182478 
MWCNN24, 0.010000,Bernoulli, 04474.bmp, 18.378659, 0.430653 
MWCNN24, 0.050000,Bernoulli, 00524.bmp, 25.859411, 0.697510 
MWCNN24, 0.050000,Bernoulli, 00548.bmp, 29.893618, 0.800689 
MWCNN24, 0.050000,Bernoulli, 00794.bmp, 24.928275, 0.769614 
MWCNN24, 0.050000,Bernoulli, 01078.bmp, 22.726238, 0.734487 
MWCNN24, 0.050000,Bernoulli, 01102.bmp, 26.505777, 0.702704 
MWCNN24, 0.050000,Bernoulli, 01112.bmp, 22.859363, 0.524015 
MWCNN24, 0.050000,Bernoulli, 01792.bmp, 29.893618, 0.800689 
MWCNN24, 0.050000,Bernoulli, 01847.bmp, 20.925500, 0.593561 
MWCNN24, 0.050000,Bernoulli, 01888.bmp, 29.173786, 0.783324 
MWCNN24, 0.050000,Bernoulli, 02309.bmp, 34.094592, 0.916114 
MWCNN24, 0.050000,Bernoulli, 02514.bmp, 19.653509, 0.333891 
MWCNN24, 0.050000,Bernoulli, 02515.bmp, 27.025604, 0.591636 
MWCNN24, 0.050000,Bernoulli, 03143.bmp, 24.345432, 0.814059 
MWCNN24, 0.050000,Bernoulli, 03152.bmp, 24.714899, 0.718087 
MWCNN24, 0.050000,Bernoulli, 03168.bmp, 21.579210, 0.595583 
MWCNN24, 0.050000,Bernoulli, 03584.bmp, 22.266383, 0.571682 
MWCNN24, 0.050000,Bernoulli, 03848.bmp, 38.241820, 0.955977 
MWCNN24, 0.050000,Bernoulli, 03896.bmp, 32.860940, 0.864165 
MWCNN24, 0.050000,Bernoulli, 04224.bmp, 18.627570, 0.363016 
MWCNN24, 0.050000,Bernoulli, 04474.bmp, 23.564587, 0.707398 
MWCNN24, 0.100000,Bernoulli, 00524.bmp, 29.271162, 0.828268 
