0.10331,0.063908,0.042375,0.034968,0.031832,0.03092,0.03066,0.030623,0.030595,0.030578,0.03055,0.030557,0.030531,0.030534,0.030551,0.030541
0.081861,0.042503,0.030339,0.026629,0.024976,0.024402,0.02419,0.024119,0.024091,0.024076,0.024064,0.024065,0.024062,0.02406,0.02406,0.024059
0.12161,0.059176,0.03996,0.032539,0.029488,0.028426,0.027394,0.026908,0.026675,0.026586,0.026544,0.026531,0.026517,0.026511,0.026506,0.026508
0.14186,0.073565,0.050417,0.040779,0.036088,0.033391,0.032136,0.031533,0.031295,0.031193,0.031099,0.031102,0.031107,0.031102,0.03108,0.031074
0.10483,0.054128,0.039316,0.033951,0.032596,0.032219,0.0321,0.032079,0.032063,0.032074,0.032029,0.032036,0.032037,0.032072,0.032038,0.032055
0.10457,0.065265,0.050698,0.044496,0.042169,0.041252,0.040914,0.040773,0.040753,0.04074,0.040708,0.040713,0.040703,0.040706,0.0407,0.040691
0.081861,0.042503,0.030339,0.026629,0.024976,0.024402,0.02419,0.024119,0.024091,0.024076,0.024064,0.024065,0.024062,0.02406,0.02406,0.024059
0.14008,0.076779,0.055164,0.045643,0.040878,0.038539,0.036986,0.03606,0.035581,0.035358,0.035217,0.035145,0.035104,0.035084,0.035072,0.035064
0.088476,0.045019,0.031477,0.026926,0.024936,0.024237,0.02396,0.023858,0.023814,0.023798,0.023786,0.023783,0.023778,0.023776,0.023776,0.023777
0.098772,0.050848,0.029457,0.024528,0.022813,0.022356,0.022236,0.022204,0.022206,0.022203,0.022196,0.022198,0.022198,0.022195,0.022195,0.022196
0.11068,0.088322,0.073807,0.067596,0.065032,0.063963,0.063511,0.063326,0.063231,0.06318,0.063106,0.063104,0.063071,0.063088,0.063083,0.063083
0.077677,0.045883,0.039031,0.03763,0.035399,0.035027,0.035014,0.034966,0.034966,0.034943,0.034922,0.034974,0.03494,0.034949,0.034938,0.034945
0.14175,0.070357,0.044892,0.035384,0.030952,0.02927,0.028604,0.028396,0.028334,0.028312,0.028254,0.028249,0.02824,0.028229,0.028227,0.028214
0.11606,0.073879,0.046584,0.036007,0.030958,0.028991,0.028335,0.027567,0.027177,0.026913,0.026778,0.026721,0.026699,0.026687,0.026678,0.026667
0.11094,0.075409,0.063268,0.061827,0.061767,0.061807,0.061693,0.061924,0.061862,0.061694,0.061637,0.061721,0.06166,0.061704,0.061606,0.061511
0.12504,0.071042,0.050417,0.042053,0.038024,0.035852,0.034686,0.034099,0.033796,0.03369,0.033633,0.033611,0.033597,0.033597,0.033596,0.033599
0.088331,0.047246,0.025419,0.021461,0.020884,0.020818,0.020803,0.020799,0.020803,0.020805,0.020796,0.020801,0.020796,0.020798,0.020794,0.020802
0.092558,0.050638,0.029725,0.025205,0.023688,0.023314,0.023216,0.02318,0.023179,0.023179,0.023174,0.023178,0.023174,0.023174,0.023174,0.023174
0.14164,0.097571,0.08024,0.074908,0.07086,0.069215,0.068367,0.06806,0.067902,0.067857,0.067774,0.067802,0.067744,0.067709,0.067685,0.067669
0.11048,0.063017,0.044314,0.036764,0.032857,0.031104,0.030404,0.030116,0.030032,0.03,0.029944,0.029922,0.029918,0.029924,0.029923,0.029909
0.10611,0.068275,0.04908,0.043018,0.041175,0.040735,0.040649,0.040634,0.040638,0.040632,0.040608,0.04062,0.040608,0.040616,0.040613,0.040618
0.085395,0.048827,0.038808,0.036545,0.035532,0.035365,0.03533,0.035326,0.035333,0.035339,0.035292,0.035303,0.035293,0.035276,0.035295,0.035298
0.12417,0.063908,0.047103,0.041288,0.039305,0.038721,0.03851,0.038447,0.038424,0.038427,0.038419,0.038428,0.038423,0.038423,0.038421,0.038424
0.14404,0.077985,0.056716,0.048392,0.044667,0.043156,0.042545,0.042274,0.042178,0.042156,0.04213,0.04214,0.042141,0.042138,0.042126,0.042128
0.10761,0.059252,0.047679,0.043463,0.042313,0.04196,0.041822,0.041761,0.041756,0.041777,0.041754,0.041756,0.041762,0.041769,0.041746,0.041767
0.10738,0.069464,0.05636,0.050837,0.049075,0.048427,0.048204,0.048095,0.048073,0.048068,0.048061,0.048063,0.048062,0.048063,0.048059,0.048055
0.085395,0.048827,0.038808,0.036545,0.035532,0.035365,0.03533,0.035326,0.035333,0.035339,0.035292,0.035303,0.035293,0.035276,0.035295,0.035298
0.14224,0.081354,0.061286,0.053204,0.049007,0.047106,0.046165,0.045736,0.04554,0.045465,0.045433,0.045409,0.045397,0.045388,0.045385,0.045383
0.091781,0.051051,0.039905,0.03693,0.035621,0.035419,0.035329,0.035337,0.03534,0.035329,0.035294,0.035319,0.035311,0.03531,0.035309,0.035296
0.1017,0.056313,0.03826,0.035023,0.034199,0.034069,0.034018,0.034025,0.034028,0.034026,0.034008,0.034028,0.034023,0.034007,0.034013,0.034019
0.11336,0.091492,0.077788,0.072118,0.06985,0.069051,0.068703,0.068534,0.068446,0.068403,0.068327,0.068345,0.06831,0.068287,0.068275,0.068276
0.081423,0.05239,0.045967,0.044714,0.044538,0.044492,0.0445,0.044483,0.044494,0.044495,0.044482,0.04449,0.044485,0.044486,0.044474,0.044481
0.14386,0.074471,0.051397,0.043485,0.040556,0.039516,0.039154,0.039034,0.039002,0.038996,0.038977,0.038971,0.038974,0.038969,0.038968,0.038962
0.11853,0.077607,0.052722,0.043779,0.040496,0.039355,0.039006,0.03894,0.038901,0.038906,0.038854,0.038872,0.038859,0.03886,0.038851,0.038862
0.11356,0.07886,0.07234,0.066523,0.065967,0.065966,0.065823,0.066092,0.066026,0.065828,0.065768,0.065893,0.06585,0.065853,0.065733,0.065663
0.12744,0.074885,0.056069,0.049079,0.045872,0.044515,0.043911,0.04366,0.043539,0.04351,0.043483,0.043474,0.043466,0.043469,0.043466,0.043463
0.091637,0.053178,0.035118,0.032665,0.032523,0.032505,0.032497,0.0325,0.032505,0.03251,0.032496,0.032505,0.032496,0.032495,0.032497,0.032502
0.095689,0.055872,0.038291,0.035521,0.034622,0.034542,0.034505,0.034509,0.034515,0.034523,0.034503,0.034514,0.034495,0.034502,0.034507,0.034506
0.14373,0.10364,0.087503,0.079701,0.0777,0.07468,0.073342,0.072809,0.072567,0.072503,0.072391,0.072384,0.072324,0.072297,0.072276,0.072276
0.1132,0.067408,0.050774,0.044679,0.042215,0.041295,0.040977,0.040845,0.0408,0.040788,0.040762,0.04076,0.040761,0.040763,0.040761,0.040761
0.11005,0.074169,0.057398,0.053902,0.051547,0.050968,0.050864,0.050824,0.050809,0.050809,0.050807,0.050807,0.050807,0.050808,0.050807,0.050807
0.090295,0.0568,0.048579,0.046925,0.046532,0.046462,0.04645,0.046452,0.046452,0.046454,0.046454,0.046454,0.046455,0.046455,0.046455,0.046455
0.12775,0.070248,0.055957,0.051405,0.050032,0.049623,0.049472,0.049432,0.04943,0.049424,0.04943,0.049422,0.049426,0.049427,0.049429,0.049425
0.14714,0.083114,0.064455,0.057811,0.054664,0.053552,0.053154,0.052997,0.052949,0.052924,0.052913,0.052911,0.052911,0.052913,0.052912,0.052911
0.11154,0.066034,0.056171,0.05259,0.051783,0.05154,0.051466,0.051434,0.051431,0.051445,0.051438,0.05144,0.051441,0.051439,0.05143,0.051441
0.11134,0.075157,0.063534,0.061012,0.060321,0.060163,0.060049,0.060021,0.060039,0.060035,0.060017,0.060029,0.060018,0.060009,0.060019,0.060018
0.090295,0.0568,0.048579,0.046925,0.046532,0.046462,0.04645,0.046452,0.046452,0.046454,0.046454,0.046454,0.046455,0.046455,0.046455,0.046455
0.14532,0.086276,0.068028,0.061385,0.059058,0.05833,0.058035,0.057937,0.057911,0.057906,0.057883,0.05789,0.057882,0.057886,0.057877,0.057868
0.096393,0.058719,0.050304,0.047515,0.046786,0.046676,0.04663,0.046629,0.04663,0.046631,0.046631,0.046631,0.046631,0.046631,0.046631,0.046631
0.1058,0.063444,0.049021,0.045905,0.045478,0.045395,0.045364,0.04536,0.04536,0.045362,0.045358,0.045362,0.045361,0.045357,0.045358,0.045361
0.11712,0.095903,0.082991,0.079356,0.078274,0.076342,0.075527,0.075254,0.075173,0.075102,0.075005,0.075024,0.074954,0.074949,0.074913,0.0749
0.086594,0.059756,0.056207,0.05589,0.055893,0.055876,0.055878,0.055873,0.05588,0.055877,0.055859,0.05588,0.055877,0.055874,0.055852,0.055864
0.14689,0.080733,0.060214,0.054134,0.051303,0.050294,0.05004,0.04993,0.049923,0.049899,0.049902,0.049897,0.049895,0.049895,0.049895,0.049895
0.12206,0.082761,0.062289,0.054416,0.050974,0.04987,0.049494,0.0494,0.04936,0.04936,0.049337,0.049336,0.049331,0.049331,0.04933,0.049332
0.11727,0.086713,0.077449,0.077275,0.077453,0.077418,0.077418,0.077568,0.077551,0.077489,0.077364,0.077506,0.077413,0.077439,0.077488,0.077436
0.13086,0.080182,0.064169,0.058367,0.056512,0.054666,0.054022,0.053791,0.053694,0.053676,0.053655,0.053648,0.053648,0.053653,0.053652,0.053653
0.096224,0.060292,0.046106,0.043778,0.043615,0.043598,0.043596,0.043595,0.043598,0.0436,0.043596,0.043599,0.043596,0.043596,0.043594,0.043597
0.10007,0.063111,0.049184,0.046265,0.045863,0.045821,0.045809,0.045806,0.045807,0.045806,0.045808,0.045806,0.045809,0.045808,0.04581,0.045807
0.14671,0.10729,0.091769,0.084582,0.082838,0.082609,0.082384,0.082486,0.082427,0.082501,0.08232,0.08242,0.082375,0.082324,0.082347,0.082361
0.11702,0.073347,0.059009,0.055279,0.052814,0.051946,0.051711,0.051615,0.05157,0.051551,0.051546,0.051539,0.051536,0.051534,0.051533,0.051532
0.11502,0.082612,0.067948,0.064156,0.063448,0.063365,0.06334,0.06334,0.063342,0.063338,0.06332,0.063323,0.063321,0.063324,0.063316,0.063324
0.096357,0.06574,0.060147,0.059387,0.059279,0.059279,0.059266,0.059267,0.059272,0.059273,0.05927,0.059269,0.059266,0.059266,0.059266,0.05927
0.13228,0.077783,0.066204,0.063189,0.06244,0.062277,0.062256,0.062258,0.06226,0.062262,0.062256,0.062257,0.062255,0.062254,0.062255,0.062257
0.15107,0.089359,0.072666,0.067303,0.066044,0.065705,0.065656,0.06563,0.06564,0.06566,0.065615,0.065643,0.065646,0.065642,0.065624,0.065627
0.11649,0.073941,0.065361,0.064446,0.064283,0.064242,0.064199,0.06419,0.064206,0.06423,0.06422,0.06421,0.064218,0.0642,0.064214,0.064217
0.11635,0.081962,0.07357,0.069907,0.069332,0.069211,0.069116,0.069086,0.069168,0.069159,0.069084,0.069103,0.069106,0.069105,0.069102,0.069104
0.096357,0.06574,0.060147,0.059387,0.059279,0.059279,0.059266,0.059267,0.059272,0.059273,0.05927,0.059269,0.059266,0.059266,0.059266,0.05927
0.14924,0.092366,0.076016,0.070587,0.068865,0.068433,0.068263,0.068202,0.068178,0.068182,0.068168,0.068171,0.068166,0.068168,0.068165,0.068166
0.10214,0.067992,0.060741,0.059539,0.05926,0.059261,0.05925,0.059258,0.059255,0.059254,0.059248,0.059253,0.059251,0.059253,0.05925,0.059251
0.11095,0.071707,0.059608,0.058364,0.058283,0.058279,0.058275,0.058274,0.058274,0.058281,0.058271,0.058278,0.058281,0.05827,0.058271,0.058278
0.12185,0.10131,0.092642,0.087057,0.085503,0.085301,0.085229,0.085219,0.085176,0.085134,0.085062,0.085135,0.085085,0.085032,0.084996,0.085037
0.092957,0.067971,0.065127,0.065025,0.065052,0.065032,0.065035,0.065031,0.06504,0.065046,0.065016,0.065046,0.065063,0.065044,0.065028,0.065032
0.15078,0.087295,0.069026,0.064332,0.063232,0.062984,0.062943,0.062935,0.062947,0.062933,0.062923,0.06292,0.062923,0.062917,0.062918,0.062918
0.12654,0.089053,0.070472,0.06408,0.062606,0.06232,0.062274,0.06228,0.062269,0.062288,0.062236,0.062262,0.062237,0.06224,0.062229,0.06224
0.12199,0.092579,0.083295,0.083242,0.08345,0.083394,0.08341,0.083503,0.083526,0.08339,0.083275,0.083415,0.083362,0.08344,0.083426,0.083386
0.13521,0.086617,0.072349,0.067601,0.066226,0.0658,0.065668,0.065637,0.065641,0.065664,0.065642,0.065658,0.065632,0.065645,0.065626,0.065631
0.10192,0.069043,0.057204,0.056191,0.056138,0.05613,0.056128,0.056129,0.056129,0.056129,0.056128,0.056128,0.056128,0.056128,0.056128,0.056129
0.10556,0.071514,0.059884,0.058693,0.058568,0.058553,0.058552,0.058551,0.058551,0.058552,0.05855,0.058552,0.05855,0.058551,0.058548,0.058552
0.15054,0.11187,0.097095,0.095046,0.0899,0.088907,0.088483,0.088555,0.088565,0.088647,0.088406,0.088512,0.088425,0.088343,0.088367,0.08837
0.12188,0.083067,0.06966,0.065531,0.064725,0.064553,0.064491,0.064507,0.06452,0.064529,0.064517,0.064515,0.064505,0.064513,0.064511,0.064513
0.12088,0.090416,0.077266,0.075779,0.075619,0.07564,0.075591,0.075636,0.075602,0.075634,0.0756,0.075614,0.07562,0.075604,0.075565,0.075604
0.10341,0.076367,0.071414,0.070215,0.070161,0.070129,0.070125,0.07012,0.070139,0.070138,0.070126,0.07012,0.070116,0.070112,0.070108,0.070131
0.13767,0.086184,0.075998,0.074529,0.074237,0.074259,0.074233,0.07422,0.074224,0.074248,0.074226,0.07424,0.074211,0.074177,0.074194,0.074226
0.15578,0.096516,0.08365,0.078687,0.077733,0.077581,0.077569,0.077539,0.077551,0.077553,0.077468,0.077523,0.077559,0.077521,0.077476,0.077507
0.12238,0.083703,0.075997,0.07526,0.075188,0.075178,0.075155,0.075156,0.075156,0.075171,0.075163,0.075171,0.075172,0.075162,0.075163,0.075167
0.12228,0.09164,0.082026,0.081189,0.081067,0.081022,0.080971,0.080938,0.08103,0.081007,0.080914,0.080935,0.080978,0.080958,0.081002,0.080973
0.10341,0.076367,0.071414,0.070215,0.070161,0.070129,0.070125,0.07012,0.070139,0.070138,0.070126,0.07012,0.070116,0.070112,0.070108,0.070131
0.15394,0.099395,0.086225,0.081495,0.080437,0.080244,0.080172,0.080152,0.080151,0.080174,0.080117,0.080119,0.080084,0.080109,0.080068,0.080106
0.10884,0.07733,0.071511,0.070348,0.070119,0.070094,0.070113,0.070133,0.070141,0.070141,0.070106,0.07014,0.070129,0.070132,0.070122,0.070119
0.11701,0.081705,0.070532,0.069471,0.069385,0.069411,0.069388,0.069391,0.069392,0.069403,0.069381,0.069406,0.069402,0.069377,0.069379,0.069392
0.12745,0.11054,0.099777,0.098323,0.098055,0.098157,0.098096,0.098114,0.098132,0.098184,0.098076,0.098097,0.097969,0.097928,0.097851,0.097903
0.10029,0.078731,0.075946,0.075773,0.075775,0.07578,0.075766,0.075766,0.075774,0.075773,0.075779,0.075783,0.075779,0.075757,0.075764,0.075764
0.15547,0.094779,0.078548,0.075698,0.075142,0.075028,0.075014,0.075033,0.075041,0.075048,0.075015,0.075016,0.075009,0.075004,0.075009,0.075022
0.13187,0.096185,0.082185,0.077266,0.07669,0.076602,0.076655,0.076751,0.076735,0.076673,0.07651,0.076637,0.076616,0.076622,0.076631,0.076689
0.12763,0.099221,0.09533,0.095421,0.095409,0.09551,0.095393,0.095483,0.095544,0.09548,0.095429,0.095546,0.095472,0.095424,0.095442,0.095452
0.14038,0.096651,0.084772,0.079405,0.078325,0.078098,0.078015,0.077963,0.077996,0.078049,0.077985,0.07801,0.077953,0.078005,0.077957,0.077978
0.10854,0.078468,0.068189,0.067547,0.067528,0.067543,0.067532,0.067539,0.067543,0.067547,0.067534,0.067543,0.067536,0.067534,0.067543,0.067543
0.11197,0.080635,0.070749,0.069931,0.06985,0.069845,0.069821,0.069834,0.069837,0.069841,0.069829,0.069836,0.069823,0.069825,0.06982,0.069838
0.15515,0.11722,0.10772,0.10194,0.1014,0.10144,0.10122,0.10121,0.10128,0.1013,0.10109,0.10133,0.10126,0.10119,0.10115,0.10121
0.12763,0.090818,0.078874,0.076832,0.076551,0.076515,0.076466,0.076491,0.076519,0.076508,0.07645,0.076462,0.076437,0.076442,0.076436,0.076471
