21.216,24.438,24.97,25.019,25.019,25.021,25.021,25.022,25.021,25.021,25.024,25.021,25.021,25.022,25.025,25.023
16.659,21.867,24.435,25.364,25.831,26.005,26.05,26.069,26.07,26.074,26.074,26.074,26.075,26.075,26.075,26.075
18.235,21.61,24.078,25.252,25.82,26.01,26.076,26.092,26.099,26.099,26.103,26.103,26.104,26.104,26.105,26.104
18.603,21.23,22.213,22.232,22.212,22.216,22.216,22.2,22.201,22.208,22.222,22.207,22.217,22.214,22.209,22.214
17.652,21.914,23.852,24.677,24.957,25.243,25.346,25.383,25.4,25.402,25.406,25.407,25.407,25.406,25.407,25.406
20.343,24.391,26.737,27.187,27.218,27.222,27.222,27.222,27.222,27.221,27.222,27.221,27.222,27.222,27.222,27.222
20.019,24,26.17,26.699,26.774,26.782,26.785,26.785,26.785,26.785,26.785,26.785,26.785,26.785,26.785,26.785
16.64,19.359,20.717,21.426,21.607,21.631,21.655,21.644,21.65,21.643,21.662,21.651,21.656,21.661,21.659,21.657
18.602,22.659,24.549,25.117,25.513,25.657,25.697,25.713,25.72,25.723,25.724,25.726,25.726,25.726,25.726,25.727
18.753,21.627,23.325,23.824,23.92,23.931,23.935,23.935,23.934,23.935,23.938,23.937,23.937,23.937,23.938,23.937
20.295,23.619,24.393,24.504,24.52,24.52,24.521,24.521,24.52,24.52,24.521,24.521,24.521,24.521,24.521,24.521
17.597,22.231,23.638,24.051,24.155,24.177,24.18,24.18,24.179,24.179,24.18,24.18,24.18,24.18,24.18,24.18
16.383,20.943,22.74,23.406,23.57,23.614,23.621,23.624,23.623,23.62,23.626,23.623,23.622,23.623,23.625,23.625
18.74,22.699,23.8,23.922,23.943,23.949,23.955,23.956,23.954,23.951,23.952,23.954,23.952,23.955,23.953,23.952
18.682,21.73,22.676,23.121,23.193,23.209,23.221,23.225,23.214,23.215,23.225,23.222,23.222,23.222,23.223,23.222
20.295,23.619,24.393,24.504,24.52,24.52,24.521,24.521,24.52,24.52,24.521,24.521,24.521,24.521,24.521,24.521
16.539,20.73,22.44,23.089,23.308,23.363,23.384,23.392,23.395,23.395,23.397,23.396,23.397,23.397,23.397,23.397
19.944,23.378,24.363,24.53,24.571,24.57,24.572,24.57,24.571,24.571,24.572,24.571,24.572,24.571,24.572,24.572
19.072,22.863,24.473,24.657,24.669,24.669,24.67,24.67,24.67,24.669,24.671,24.67,24.669,24.671,24.67,24.669
18.497,20.084,20.92,21.458,21.617,21.639,21.647,21.648,21.652,21.657,21.664,21.656,21.662,21.668,21.671,21.667
20.601,23.321,23.692,23.706,23.702,23.705,23.704,23.705,23.704,23.703,23.707,23.703,23.701,23.703,23.705,23.705
16.454,21.215,23.28,23.896,24.05,24.084,24.091,24.091,24.09,24.092,24.093,24.093,24.093,24.094,24.094,24.094
17.923,20.974,23.007,23.833,24.035,24.074,24.081,24.08,24.081,24.079,24.086,24.083,24.086,24.085,24.087,24.086
18.279,20.682,21.6,21.606,21.585,21.591,21.589,21.579,21.577,21.591,21.603,21.589,21.594,21.586,21.587,21.592
17.379,21.254,22.82,23.412,23.59,23.646,23.664,23.668,23.667,23.664,23.667,23.665,23.669,23.667,23.67,23.669
19.872,23.228,24.876,25.031,25.038,25.039,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04,25.04
19.574,22.922,24.465,24.642,24.66,24.663,24.663,24.663,24.663,24.663,24.663,24.663,24.663,24.663,24.663,24.663
16.423,19.003,20.235,20.421,20.904,21.001,21.043,21.036,21.035,21.027,21.05,21.04,21.048,21.056,21.054,21.054
18.252,21.585,23.117,23.649,23.757,23.78,23.789,23.786,23.785,23.783,23.785,23.785,23.787,23.786,23.786,23.786
18.323,20.845,22.21,22.379,22.397,22.395,22.4,22.395,22.399,22.395,22.399,22.398,22.397,22.399,22.403,22.399
19.69,22.327,22.913,23.059,23.066,23.07,23.071,23.071,23.069,23.069,23.071,23.071,23.072,23.072,23.073,23.07
17.276,21.363,22.462,22.636,22.67,22.667,22.671,22.672,22.672,22.669,22.672,22.67,22.674,22.678,22.676,22.672
16.117,20.276,21.519,22.05,22.156,22.173,22.174,22.178,22.176,22.176,22.186,22.18,22.176,22.18,22.185,22.181
18.359,21.665,22.53,22.612,22.62,22.622,22.624,22.624,22.624,22.622,22.623,22.622,22.622,22.623,22.623,22.623
18.274,20.787,21.76,21.851,21.864,21.869,21.875,21.878,21.868,21.871,21.881,21.878,21.874,21.876,21.871,21.874
19.69,22.327,22.913,23.059,23.066,23.07,23.071,23.071,23.069,23.069,23.071,23.071,23.072,23.072,23.073,23.07
16.305,20.134,21.393,21.886,22.001,22.022,22.03,22.032,22.032,22.029,22.036,22.036,22.039,22.037,22.041,22.037
19.412,22.263,22.935,23.085,23.113,23.116,23.113,23.111,23.11,23.11,23.114,23.11,23.111,23.111,23.112,23.113
18.619,21.738,23.022,23.154,23.165,23.162,23.165,23.164,23.164,23.163,23.165,23.162,23.163,23.166,23.166,23.164
18.221,19.425,20.396,20.527,20.554,20.545,20.55,20.549,20.547,20.543,20.552,20.551,20.562,20.566,20.573,20.568
19.944,22.047,22.36,22.38,22.38,22.379,22.381,22.381,22.38,22.38,22.379,22.379,22.379,22.382,22.381,22.381
16.216,20.535,22.197,22.518,22.587,22.599,22.601,22.599,22.598,22.597,22.601,22.601,22.602,22.602,22.602,22.6
17.565,20.305,21.672,22.208,22.273,22.283,22.277,22.266,22.268,22.275,22.293,22.279,22.281,22.281,22.279,22.273
17.912,20.105,20.456,20.447,20.448,20.439,20.45,20.442,20.436,20.442,20.446,20.436,20.443,20.447,20.445,20.444
17.065,20.317,21.458,22.025,22.144,22.169,22.179,22.185,22.181,22.175,22.182,22.179,22.186,22.18,22.185,22.183
19.355,22.129,23.36,23.441,23.443,23.441,23.443,23.442,23.441,23.441,23.443,23.441,23.442,23.442,23.441,23.441
19.079,21.885,23.019,23.124,23.134,23.135,23.138,23.136,23.136,23.135,23.137,23.136,23.138,23.137,23.138,23.136
16.171,18.608,19.345,19.825,19.872,19.868,19.887,19.888,19.883,19.88,19.898,19.878,19.884,19.89,19.893,19.888
17.865,20.83,22.064,22.293,22.325,22.33,22.335,22.332,22.329,22.33,22.337,22.336,22.338,22.338,22.339,22.335
