rcan1b, 0.010000,Bernoulli, rcan1b,00171.bmp, 22.280831, 0.703317 
rcan1b, 0.010000,Bernoulli, rcan1b,00173.bmp, 19.376268, 0.505219 
rcan1b, 0.010000,Bernoulli, rcan1b,00180.bmp, 15.646295, 0.174364 
rcan1b, 0.010000,Bernoulli, rcan1b,00598.bmp, 18.819245, 0.608224 
rcan1b, 0.010000,Bernoulli, rcan1b,00602.bmp, 20.521024, 0.520029 
rcan1b, 0.010000,Bernoulli, rcan1b,00604.bmp, 19.681321, 0.326712 
rcan1b, 0.010000,Bernoulli, rcan1b,00741.bmp, 19.159430, 0.388687 
rcan1b, 0.010000,Bernoulli, rcan1b,00790.bmp, 20.124452, 0.616816 
rcan1b, 0.010000,Bernoulli, rcan1b,00880.bmp, 17.199582, 0.375519 
rcan1b, 0.010000,Bernoulli, rcan1b,00892.bmp, 14.537176, 0.368298 
rcan1b, 0.010000,Bernoulli, rcan1b,00986.bmp, 21.864507, 0.570805 
rcan1b, 0.010000,Bernoulli, rcan1b,01544.bmp, 15.149870, 0.342298 
rcan1b, 0.010000,Bernoulli, rcan1b,01594.bmp, 19.072096, 0.406684 
rcan1b, 0.010000,Bernoulli, rcan1b,03266.bmp, 28.431762, 0.837811 
rcan1b, 0.010000,Bernoulli, rcan1b,03275.bmp, 17.724435, 0.376275 
rcan1b, 0.010000,Bernoulli, rcan1b,03499.bmp, 27.523300, 0.817151 
rcan1b, 0.010000,Bernoulli, rcan1b,03906.bmp, 23.541435, 0.599874 
rcan1b, 0.010000,Bernoulli, rcan1b,04076.bmp, 18.742756, 0.505846 
rcan1b, 0.010000,Bernoulli, rcan1b,04519.bmp, 15.850228, 0.273823 
rcan1b, 0.010000,Bernoulli, rcan1b,04735.bmp, 23.988393, 0.648794 
rcan1b, 0.040000,Bernoulli, rcan1b,00171.bmp, 29.369311, 0.870716 
rcan1b, 0.040000,Bernoulli, rcan1b,00173.bmp, 23.341105, 0.662166 
rcan1b, 0.040000,Bernoulli, rcan1b,00180.bmp, 18.250493, 0.493779 
