1.0827,0.10859,0.22867,0.059941,0.1204,0.039325,0.078204,0.030391,0.060818,0.025697,0.051648,0.023053,0.045498,0.021389,0.042583,0.020305,0.040295,0.019566,0.039257,0.019055,0.038146,0.018691,0.037177,0.018447,0.036937,0.018276,0.036343,0.01816,0.036038,0.01826,0.036319,0.018179,0.035795,0.018298,0.036134,0.018251,0.036221,0.018173,0.036381,0.018113,0.036281,0.018072,4.6115
0.66641,0.055471,0.11199,0.027897,0.056296,0.017775,0.035763,0.014047,0.027958,0.012196,0.024308,0.011172,0.021507,0.010565,0.020438,0.010194,0.019856,0.0099672,0.019574,0.0098118,0.01935,0.0097183,0.019427,0.0096483,0.019236,0.0096069,0.019306,0.0095767,0.019049,0.0095568,0.019503,0.0095457,0.019386,0.0095388,0.019421,0.0095349,0.019253,0.0095314,0.019092,0.0095306,0.01894,0.0095294,2.4352
1.2959,0.11121,0.22999,0.057408,0.11371,0.036705,0.07304,0.027964,0.056149,0.023643,0.047331,0.021178,0.042495,0.019763,0.0394,0.018904,0.037753,0.018558,0.036879,0.018312,0.036287,0.018133,0.035836,0.017982,0.035987,0.017888,0.035703,0.017826,0.03583,0.017791,0.03623,0.017773,0.035894,0.017761,0.035559,0.01775,0.035585,0.017741,0.035492,0.017732,0.03532,0.017724,4.5272
0.99825,0.066374,0.12933,0.036026,0.072873,0.026571,0.052651,0.023159,0.046065,0.021535,0.043176,0.020743,0.041233,0.020342,0.040497,0.020103,0.040276,0.019983,0.040244,0.019926,0.039749,0.019897,0.039649,0.019876,0.040101,0.019867,0.03951,0.019865,0.03903,0.019863,0.039497,0.019865,0.039637,0.019867,0.039823,0.019867,0.039611,0.019867,0.039462,0.019867,0.039239,0.019866,5.077
1.0435,0.070637,0.13366,0.029297,0.057544,0.016114,0.03221,0.011417,0.022934,0.0092193,0.018101,0.008101,0.015797,0.0074196,0.014399,0.007012,0.013612,0.0067651,0.013019,0.0066081,0.012368,0.0065068,0.012184,0.0064416,0.012168,0.006395,0.011865,0.0063714,0.011898,0.0063548,0.012051,0.0063468,0.012314,0.0063355,0.012055,0.0063342,0.012204,0.0063291,0.011954,0.0063318,0.011824,0.0063384,1.6149
0.78077,0.079824,0.15932,0.037899,0.076236,0.021767,0.043613,0.015545,0.030826,0.012879,0.025846,0.011482,0.022684,0.010659,0.020981,0.010179,0.019825,0.0098953,0.019466,0.009732,0.019233,0.0096337,0.019299,0.0095761,0.019289,0.0095414,0.019099,0.0095201,0.019063,0.0095054,0.019177,0.0094966,0.019324,0.0094895,0.019123,0.0094868,0.019129,0.0094843,0.018996,0.0094847,0.018905,0.0094861,2.4257
1.3635,0.13093,0.27279,0.067896,0.13814,0.043211,0.086249,0.032734,0.065582,0.027535,0.055085,0.024665,0.048776,0.022953,0.045672,0.021894,0.043632,0.021255,0.04246,0.020872,0.041395,0.020605,0.040677,0.020449,0.040112,0.020327,0.04013,0.020243,0.039893,0.020186,0.039295,0.020157,0.039226,0.020126,0.039586,0.020101,0.039652,0.020081,0.040273,0.020071,0.040031,0.02006,5.1319
0.9552,0.075349,0.15417,0.036939,0.074084,0.022452,0.044701,0.01701,0.03402,0.014484,0.0285,0.013105,0.026096,0.012289,0.02431,0.011775,0.022935,0.011448,0.022642,0.011231,0.022027,0.011099,0.021813,0.011009,0.021398,0.010953,0.0213,0.010915,0.021046,0.010895,0.021009,0.010879,0.02146,0.010872,0.021618,0.010865,0.021387,0.010862,0.021252,0.010858,0.021006,0.010858,2.7717
1.4571,0.08574,0.15985,0.0359,0.071082,0.021981,0.044033,0.017237,0.034456,0.01527,0.03026,0.014208,0.027908,0.013615,0.02663,0.013275,0.026092,0.013075,0.02537,0.012963,0.02525,0.012897,0.024681,0.01286,0.025109,0.012832,0.024849,0.012826,0.024813,0.012827,0.025034,0.012816,0.024959,0.012812,0.02526,0.012802,0.024864,0.012808,0.024602,0.012814,0.024911,0.012817,3.2693
0.97548,0.071996,0.14947,0.03529,0.070315,0.022532,0.045762,0.018012,0.036176,0.016335,0.032446,0.015471,0.030959,0.015032,0.029818,0.014797,0.029146,0.01468,0.029307,0.014616,0.02905,0.014579,0.028866,0.014561,0.029134,0.01455,0.028622,0.014547,0.028845,0.014544,0.028583,0.014543,0.029257,0.014543,0.029128,0.014541,0.028819,0.014541,0.027927,0.014542,0.028105,0.014541,3.7179
0.90666,0.065921,0.13064,0.028152,0.056976,0.016217,0.03246,0.012343,0.024444,0.010451,0.020263,0.0094834,0.018651,0.0089524,0.01771,0.008621,0.017104,0.0084298,0.016657,0.0083083,0.016594,0.0082341,0.0162,0.0081804,0.015955,0.0081467,0.016003,0.0081261,0.015707,0.008109,0.015319,0.0080953,0.015589,0.0080895,0.015896,0.0080889,0.015691,0.0080874,0.015522,0.0080857,0.015165,0.0080838,2.0691
0.98152,0.18318,0.35807,0.13898,0.2765,0.10945,0.21636,0.094324,0.18941,0.087291,0.17685,0.082915,0.16667,0.080502,0.16074,0.079169,0.15602,0.078381,0.15597,0.077977,0.1548,0.077736,0.15523,0.077602,0.15564,0.077532,0.15518,0.077503,0.15592,0.077489,0.15655,0.07748,0.15572,0.077471,0.15547,0.077471,0.15607,0.077471,0.15691,0.07747,0.15725,0.077468,19.784
1.1354,0.14544,0.27385,0.091854,0.18325,0.071521,0.14331,0.062818,0.12612,0.058431,0.11744,0.055876,0.11224,0.054431,0.11002,0.053411,0.10783,0.052763,0.10579,0.052444,0.1062,0.052231,0.10491,0.052099,0.10545,0.052056,0.10642,0.052042,0.10551,0.052025,0.10555,0.052012,0.10544,0.052007,0.10405,0.051988,0.10423,0.051976,0.10395,0.051966,0.10379,0.051957,13.299
1.0733,0.091555,0.17834,0.040537,0.081163,0.022863,0.046236,0.016347,0.032501,0.013875,0.027062,0.01256,0.024724,0.011856,0.023169,0.01143,0.022076,0.011174,0.021456,0.01102,0.021035,0.010943,0.020636,0.010905,0.020439,0.01088,0.020634,0.010863,0.020766,0.010845,0.020885,0.010838,0.020879,0.010831,0.020952,0.010828,0.020962,0.010828,0.020977,0.010828,0.020842,0.01083,2.7636
0.93853,0.080667,0.14951,0.036409,0.072292,0.021012,0.042161,0.015343,0.030702,0.012877,0.025764,0.011514,0.022937,0.01065,0.020925,0.01009,0.019981,0.0097301,0.019321,0.0094986,0.018819,0.0093457,0.018411,0.0092439,0.018145,0.0091801,0.017864,0.0091306,0.018012,0.0090912,0.018098,0.0090697,0.017972,0.0090536,0.017863,0.009029,0.017869,0.0090184,0.017922,0.0090103,0.017904,0.0090006,2.2932
1.1043,0.1253,0.25348,0.068783,0.13646,0.038187,0.075997,0.026488,0.052737,0.020714,0.040875,0.017737,0.034916,0.016493,0.03262,0.015672,0.03079,0.015069,0.029693,0.014665,0.028588,0.014406,0.028312,0.014228,0.027859,0.014095,0.027616,0.014012,0.027799,0.013963,0.027633,0.013927,0.027721,0.0139,0.027817,0.013885,0.0275,0.013877,0.027354,0.013868,0.02748,0.013862,3.5472
1.0018,0.1107,0.21121,0.057222,0.11524,0.034463,0.069342,0.025483,0.050723,0.021216,0.0427,0.019076,0.037809,0.017943,0.035937,0.01771,0.035555,0.017553,0.03526,0.017487,0.034417,0.017435,0.034594,0.017406,0.034265,0.017376,0.034321,0.017362,0.034444,0.017359,0.034436,0.01736,0.034186,0.017355,0.034105,0.017355,0.034093,0.017354,0.034241,0.017356,0.034265,0.017356,4.4309
1.2508,0.072619,0.13934,0.034559,0.069928,0.022707,0.045602,0.017917,0.035743,0.016121,0.032281,0.015055,0.030108,0.014416,0.028374,0.013998,0.027529,0.013738,0.026864,0.013575,0.026705,0.013468,0.026487,0.013398,0.026148,0.013352,0.026044,0.013314,0.025909,0.013297,0.026097,0.013283,0.025669,0.013284,0.025517,0.013288,0.025602,0.013289,0.025289,0.013299,0.025416,0.013311,3.401
1.0315,0.11449,0.22762,0.072159,0.1442,0.051683,0.1034,0.043115,0.086423,0.038726,0.076874,0.03637,0.072677,0.034806,0.069623,0.033872,0.0685,0.033278,0.067516,0.032878,0.066976,0.032634,0.065952,0.032478,0.066085,0.032379,0.065288,0.032317,0.064563,0.032287,0.065023,0.032265,0.065484,0.032257,0.065763,0.032259,0.064692,0.032253,0.064867,0.032249,0.064751,0.03225,8.2545
0.97833,0.15693,0.29725,0.098335,0.19587,0.068202,0.13729,0.054929,0.11005,0.048454,0.095916,0.044909,0.089001,0.042655,0.085239,0.041261,0.082741,0.040416,0.081786,0.039904,0.080132,0.039611,0.079907,0.039445,0.079201,0.039395,0.078116,0.039355,0.078262,0.039331,0.07791,0.039312,0.077552,0.039322,0.077037,0.039324,0.07698,0.039326,0.077498,0.039314,0.077547,0.039308,10.062
1.0414,0.090809,0.18041,0.047333,0.094502,0.030351,0.060231,0.023303,0.046324,0.019728,0.039011,0.017798,0.035435,0.016817,0.033677,0.016223,0.03265,0.015824,0.031767,0.015543,0.031222,0.015351,0.031142,0.015218,0.030649,0.015126,0.030224,0.015061,0.02958,0.015015,0.029825,0.014986,0.029559,0.014966,0.029548,0.014951,0.029679,0.014943,0.029747,0.014941,0.029515,0.014938,3.8235
1.1021,0.14697,0.28491,0.090934,0.18188,0.062265,0.12537,0.049969,0.10031,0.04413,0.087241,0.041202,0.081712,0.039601,0.078242,0.038709,0.077552,0.038234,0.077082,0.037982,0.076349,0.037829,0.076081,0.037727,0.076359,0.037678,0.075289,0.037659,0.075922,0.037644,0.076439,0.037634,0.076331,0.037625,0.076284,0.037622,0.075163,0.037637,0.075076,0.037647,0.076216,0.037634,9.591
1.4495,0.084569,0.1737,0.043591,0.086981,0.028498,0.057221,0.021797,0.043431,0.018252,0.03636,0.016517,0.032853,0.015396,0.030202,0.014599,0.028262,0.014047,0.027123,0.013653,0.026346,0.01336,0.025867,0.01315,0.025497,0.013,0.025059,0.012901,0.024742,0.012827,0.024578,0.012779,0.024484,0.012733,0.024391,0.012706,0.024547,0.012678,0.024178,0.012665,0.02424,0.012652,3.2299
1.1416,0.10497,0.20329,0.045629,0.091457,0.023309,0.046673,0.015106,0.030044,0.012134,0.024079,0.010502,0.020733,0.0095166,0.018614,0.008938,0.017675,0.0085568,0.016925,0.0082717,0.015933,0.008095,0.01587,0.0079668,0.01549,0.0078804,0.015355,0.0078185,0.015171,0.007779,0.015106,0.0077398,0.014914,0.0077226,0.014961,0.007703,0.01523,0.0076988,0.015583,0.0076971,0.015518,0.0076937,1.9614
0.71201,0.087182,0.16432,0.04906,0.097878,0.030817,0.06142,0.02348,0.046588,0.019671,0.039707,0.017783,0.03619,0.01679,0.034044,0.016967,0.034483,0.016362,0.033142,0.016681,0.033295,0.016916,0.033451,0.017082,0.033727,0.017178,0.033411,0.017233,0.033442,0.017262,0.034118,0.017285,0.034284,0.016601,0.03315,0.016851,0.033244,0.017012,0.033702,0.017129,0.034392,0.01647,4.1247
0.85879,0.068005,0.1285,0.032152,0.063875,0.020833,0.041571,0.016702,0.033137,0.0152,0.029976,0.01435,0.027943,0.013888,0.027336,0.013634,0.026666,0.013477,0.026295,0.013392,0.026162,0.013343,0.025929,0.013318,0.025983,0.013303,0.025811,0.013297,0.025246,0.013311,0.024833,0.013318,0.025015,0.013327,0.025492,0.013322,0.025408,0.013323,0.025492,0.013321,0.025296,0.013329,3.4031
1.0543,0.1168,0.22048,0.069429,0.13658,0.051706,0.10285,0.04431,0.088436,0.040383,0.079682,0.038253,0.074539,0.036984,0.071986,0.035934,0.070103,0.035254,0.069161,0.034801,0.069187,0.034496,0.068267,0.034305,0.067327,0.034176,0.067881,0.034088,0.067896,0.034032,0.067408,0.033994,0.067577,0.033967,0.06707,0.033957,0.067289,0.033945,0.06725,0.033936,0.067379,0.033926,8.6826
0.99192,0.10972,0.21436,0.066874,0.13417,0.050243,0.10137,0.043363,0.086286,0.03993,0.07938,0.038183,0.075939,0.037229,0.074343,0.036717,0.073913,0.036276,0.072925,0.03603,0.073064,0.035898,0.072946,0.035814,0.072131,0.035764,0.07246,0.035738,0.071549,0.035706,0.072232,0.035689,0.072037,0.035671,0.072117,0.035667,0.072337,0.035666,0.072205,0.035667,0.071471,0.035658,9.1278
1.0325,0.081758,0.16465,0.037316,0.074493,0.021967,0.043788,0.016026,0.032114,0.013689,0.027472,0.012417,0.02459,0.011699,0.023244,0.011262,0.022388,0.011004,0.021684,0.010847,0.020959,0.010748,0.02085,0.01069,0.020585,0.010657,0.020657,0.01064,0.020668,0.010629,0.020786,0.010616,0.0205,0.010612,0.020541,0.010606,0.020307,0.0106,0.020404,0.010599,0.020553,0.010594,2.6989
1.2122,0.14648,0.27713,0.061051,0.12409,0.031292,0.062315,0.020389,0.040653,0.015658,0.031151,0.014463,0.028695,0.013729,0.027034,0.013252,0.026331,0.012985,0.026094,0.012835,0.025396,0.012744,0.024839,0.012687,0.025341,0.012647,0.025033,0.012635,0.024774,0.012632,0.025031,0.012633,0.024942,0.012633,0.025467,0.012627,0.024897,0.012628,0.025305,0.012628,0.024852,0.01263,3.2209
0.90135,0.070195,0.13886,0.031043,0.062085,0.017988,0.036648,0.013695,0.027287,0.011787,0.023591,0.010843,0.021737,0.010348,0.020645,0.010056,0.020425,0.0098867,0.019975,0.0097853,0.019649,0.0097261,0.019358,0.009693,0.019653,0.0096713,0.019696,0.0096592,0.019541,0.009653,0.019414,0.0096489,0.019321,0.0096475,0.019509,0.0096455,0.019431,0.0096449,0.019059,0.0096468,0.01921,0.0096465,2.4692
0.72844,0.060634,0.11914,0.028798,0.057257,0.016807,0.033382,0.012774,0.025464,0.011021,0.021847,0.010157,0.019673,0.0097063,0.019186,0.0094333,0.018562,0.0092936,0.018551,0.009208,0.018547,0.0091608,0.018397,0.0091334,0.018186,0.0090928,0.018331,0.0090704,0.017896,0.0090505,0.017797,0.009023,0.017858,0.0090038,0.017794,0.0089899,0.017637,0.0089838,0.017492,0.0089803,0.017773,0.0089773,2.2952
0.95577,0.10675,0.20583,0.059368,0.11862,0.040575,0.081822,0.033006,0.065672,0.029221,0.057841,0.027109,0.053734,0.025891,0.051602,0.025205,0.049532,0.024771,0.04848,0.024493,0.047813,0.024303,0.047894,0.024181,0.047852,0.024096,0.047625,0.024047,0.047071,0.024027,0.046523,0.024016,0.046014,0.02402,0.047107,0.024007,0.046925,0.024002,0.046795,0.024,0.046655,0.024004,6.1344
0.84213,0.075924,0.14866,0.037976,0.075615,0.023677,0.04736,0.017844,0.035328,0.015178,0.030273,0.013617,0.027515,0.012723,0.025163,0.012192,0.024643,0.011849,0.023631,0.011614,0.023353,0.011473,0.022937,0.011374,0.02287,0.011314,0.022653,0.011274,0.02224,0.011248,0.022212,0.011232,0.022265,0.011222,0.022489,0.011211,0.022547,0.011203,0.022537,0.011197,0.022456,0.011192,2.8629
1.1085,0.14982,0.30834,0.10183,0.20594,0.062287,0.1251,0.046402,0.092994,0.038501,0.078455,0.034222,0.070107,0.031586,0.064823,0.030083,0.061299,0.029151,0.0594,0.028543,0.057929,0.028175,0.057812,0.027952,0.056525,0.02782,0.056295,0.027727,0.05604,0.02766,0.055068,0.027641,0.054235,0.027561,0.054615,0.027517,0.053977,0.027487,0.05421,0.027484,0.054695,0.02748,7.0193
1.209,0.12401,0.2254,0.056814,0.11188,0.033298,0.067428,0.024073,0.048525,0.019579,0.038846,0.017123,0.034129,0.016024,0.03198,0.015336,0.030628,0.0149,0.029546,0.014621,0.028466,0.014391,0.027872,0.014245,0.027375,0.014149,0.027355,0.014087,0.027591,0.014045,0.027361,0.014013,0.027289,0.01399,0.027217,0.013973,0.02725,0.013963,0.02743,0.013955,0.027434,0.013945,3.5637
1.0503,0.08924,0.1724,0.03724,0.074826,0.019159,0.038089,0.01225,0.02472,0.009502,0.019065,0.008068,0.015995,0.0072233,0.014397,0.0066839,0.013324,0.0063605,0.012389,0.0061575,0.012131,0.0060369,0.011762,0.0059655,0.011363,0.0059383,0.011379,0.0059124,0.011326,0.0059045,0.01096,0.0059254,0.011271,0.0059378,0.01135,0.0059501,0.011102,0.0060126,0.011358,0.0060707,0.01153,0.0061787,1.5059
1.2608,0.14511,0.27641,0.079516,0.15771,0.050996,0.10117,0.038186,0.076776,0.031652,0.063437,0.027679,0.055059,0.02526,0.050169,0.023667,0.04697,0.022542,0.045073,0.021762,0.043017,0.021226,0.042061,0.02085,0.041244,0.020596,0.040587,0.02041,0.040084,0.020272,0.039815,0.020172,0.039813,0.020098,0.039739,0.020034,0.03967,0.019988,0.039938,0.019957,0.040044,0.019941,5.0996
0.8023,0.11168,0.21102,0.067446,0.13482,0.041368,0.083353,0.030426,0.060306,0.024799,0.04943,0.021552,0.042615,0.01966,0.039428,0.018538,0.037348,0.017844,0.035985,0.017409,0.035067,0.017143,0.034328,0.017363,0.03427,0.017475,0.034777,0.017568,0.03474,0.01763,0.03521,0.01767,0.035217,0.017692,0.035198,0.017699,0.035229,0.017286,0.034202,0.017429,0.034659,0.01751,4.4487
1.2904,0.12431,0.24463,0.065515,0.13012,0.042337,0.084429,0.03259,0.06523,0.027593,0.055138,0.024806,0.049934,0.023121,0.046514,0.022042,0.044308,0.021343,0.042205,0.020893,0.041243,0.020624,0.040613,0.020444,0.040657,0.02033,0.040572,0.020258,0.040613,0.020211,0.040851,0.020172,0.040412,0.020142,0.040229,0.020117,0.039823,0.020102,0.039389,0.020093,0.039738,0.020088,5.1405
0.98856,0.098978,0.19126,0.048401,0.096521,0.028362,0.056757,0.020736,0.041627,0.017218,0.034435,0.015697,0.031834,0.014844,0.029746,0.014343,0.028905,0.014058,0.028353,0.013883,0.027706,0.013775,0.027536,0.013707,0.026999,0.01367,0.026959,0.013645,0.026885,0.01363,0.02697,0.013622,0.026975,0.013619,0.026828,0.013616,0.026389,0.013612,0.0263,0.013609,0.026996,0.013611,3.4843
0.55641,0.088907,0.16674,0.056132,0.11137,0.035496,0.07001,0.026288,0.052486,0.021641,0.043416,0.019022,0.038389,0.017493,0.035234,0.016774,0.033729,0.016284,0.032796,0.015954,0.031974,0.015756,0.031235,0.015626,0.030977,0.015538,0.030696,0.015473,0.031061,0.015437,0.03079,0.01541,0.03045,0.015394,0.030394,0.015385,0.030467,0.015379,0.030414,0.015376,0.030612,0.015375,3.9352
0.8483,0.099831,0.19411,0.057828,0.11529,0.034092,0.067885,0.024968,0.049999,0.020489,0.041638,0.018213,0.036686,0.017238,0.03452,0.016665,0.033292,0.016283,0.032662,0.016052,0.03144,0.015904,0.031605,0.015795,0.03174,0.015735,0.031624,0.015703,0.031781,0.015689,0.031821,0.015682,0.032642,0.015692,0.032402,0.01569,0.032047,0.015681,0.032316,0.015681,0.03168,0.015671,4.011
0.96614,0.091535,0.17051,0.040027,0.080246,0.021282,0.043134,0.014794,0.029355,0.01211,0.023747,0.010731,0.020958,0.0099828,0.01954,0.0095707,0.018714,0.0093122,0.018014,0.0091492,0.017428,0.0090521,0.016572,0.0089896,0.01674,0.0089427,0.017146,0.0089068,0.017217,0.0088806,0.017123,0.0088604,0.017114,0.0088481,0.016955,0.0088417,0.016776,0.0088429,0.01643,0.008849,0.016619,0.0088525,2.2586
1.3509,0.13409,0.29944,0.06563,0.13303,0.038847,0.078269,0.02898,0.058087,0.024516,0.049551,0.0223,0.044029,0.021013,0.040858,0.020169,0.040209,0.01963,0.038507,0.019527,0.038702,0.019243,0.038443,0.019032,0.038272,0.01916,0.038394,0.01903,0.037887,0.019175,0.038485,0.019282,0.038646,0.01914,0.038095,0.019247,0.038046,0.019345,0.037787,0.019417,0.038245,0.019449,4.9682
0.78255,0.063323,0.13023,0.028631,0.057114,0.015391,0.030444,0.010835,0.021636,0.0087233,0.017468,0.0076948,0.014993,0.007143,0.013761,0.0067846,0.013379,0.0065859,0.012739,0.0064584,0.012383,0.0063924,0.012303,0.0063478,0.012059,0.006332,0.012198,0.0063144,0.012227,0.0063039,0.012007,0.0062994,0.011908,0.0063014,0.011949,0.0062994,0.011497,0.0063099,0.01169,0.0063115,0.011747,0.0063143,1.6134
1.0209,0.13385,0.27225,0.072988,0.14594,0.040965,0.082088,0.028703,0.057442,0.022629,0.045491,0.019542,0.039765,0.017938,0.036468,0.017058,0.034639,0.016885,0.033655,0.016731,0.033524,0.016648,0.033255,0.016595,0.033374,0.016559,0.033403,0.016541,0.033496,0.016533,0.03327,0.016532,0.033035,0.016538,0.032878,0.01654,0.033305,0.016536,0.032664,0.016541,0.032538,0.016546,4.2335
0.94035,0.10883,0.20559,0.05803,0.1181,0.039545,0.081881,0.032249,0.0662,0.028639,0.058032,0.026545,0.054628,0.025365,0.051806,0.02462,0.05006,0.02417,0.048682,0.02391,0.047976,0.023755,0.047653,0.023648,0.04707,0.023599,0.047009,0.02357,0.046745,0.023553,0.047136,0.023537,0.04751,0.023523,0.04772,0.023511,0.047994,0.023504,0.047789,0.023498,0.047492,0.023493,6.013
1.119,0.12589,0.24601,0.065805,0.13075,0.041745,0.084592,0.031478,0.062467,0.02617,0.052006,0.023143,0.045522,0.02133,0.041767,0.020285,0.039585,0.019653,0.03815,0.019259,0.037363,0.019011,0.037581,0.018849,0.037027,0.018747,0.036627,0.018685,0.036718,0.018635,0.036607,0.018605,0.036662,0.018581,0.036553,0.018569,0.036555,0.018563,0.036611,0.01856,0.036642,0.018556,4.7499
1.0275,0.10232,0.19315,0.05114,0.10272,0.030448,0.060867,0.021887,0.043889,0.017687,0.035037,0.015848,0.031316,0.014749,0.028867,0.013997,0.027539,0.013525,0.026526,0.013186,0.025855,0.012944,0.02565,0.012784,0.025091,0.012667,0.024817,0.01259,0.024569,0.012529,0.024557,0.012486,0.02434,0.012456,0.02429,0.012435,0.024657,0.012414,0.024487,0.012405,0.024358,0.0124,3.1665
1.0068,0.10916,0.20873,0.071341,0.14341,0.058856,0.11736,0.054319,0.10853,0.052695,0.10595,0.051391,0.10339,0.050785,0.10105,0.050459,0.10052,0.050306,0.10097,0.050244,0.10071,0.050201,0.099538,0.050181,0.10068,0.050182,0.10048,0.050181,0.1008,0.050186,0.099397,0.050174,0.10012,0.050179,0.10096,0.050189,0.10162,0.050203,0.10002,0.05019,0.099968,0.050184,12.841
1.4743,0.084169,0.18094,0.029158,0.058631,0.014246,0.028583,0.0095232,0.019266,0.0075815,0.015352,0.0066054,0.013215,0.0060262,0.012046,0.0057031,0.011211,0.0055112,0.010773,0.0053923,0.010266,0.0053273,0.0099841,0.0052889,0.0099495,0.0052668,0.0098439,0.0052557,0.010001,0.0052493,0.01003,0.0052476,0.0098728,0.0052577,0.0099754,0.0052629,0.01018,0.0052673,0.01015,0.0052678,0.010082,0.0052822,1.3376
1.1835,0.085134,0.16683,0.049778,0.099617,0.037621,0.075792,0.03267,0.065643,0.030047,0.060748,0.02861,0.057529,0.027848,0.056562,0.02739,0.055238,0.027152,0.05496,0.027013,0.054416,0.026957,0.054227,0.026938,0.054204,0.026927,0.053644,0.026765,0.053226,0.026671,0.053377,0.026602,0.053206,0.026548,0.053148,0.026513,0.052647,0.02649,0.052199,0.026474,0.053257,0.026474,6.776
0.94779,0.059798,0.11745,0.028032,0.056535,0.018675,0.037535,0.01499,0.029673,0.013368,0.026743,0.01251,0.024675,0.012038,0.023689,0.011747,0.023037,0.011554,0.022542,0.011444,0.022187,0.011388,0.022041,0.01135,0.021962,0.011324,0.021884,0.011308,0.021864,0.011304,0.021707,0.011304,0.021534,0.011308,0.021497,0.011311,0.021482,0.011318,0.021625,0.011316,0.021897,0.01131,2.887
