1.4366,0.086684,0.25956,0.043648,0.13934,0.026665,0.084322,0.020523,0.064266,0.017703,0.056213,0.016369,0.051784,0.015718,0.05033,0.015375,0.049563,0.015172,0.049599,0.015043,0.047514,0.014938,0.046583,0.01486,0.045672,0.014807,0.044789,0.014758,0.044727,0.014735,0.044807,0.014724,0.045014,0.014718,0.045976,0.014722,0.046565,0.014727,0.04625,0.014731,0.0466,0.014734,3.771
1.4773,0.1981,0.58341,0.16254,0.52057,0.14725,0.46711,0.14173,0.45003,0.1385,0.43894,0.13726,0.43851,0.13652,0.42653,0.13638,0.42081,0.13628,0.42995,0.13605,0.42992,0.13597,0.42719,0.13601,0.43007,0.13599,0.42983,0.13597,0.43655,0.13587,0.44117,0.13576,0.4304,0.13587,0.42673,0.13594,0.42723,0.13594,0.42746,0.13595,0.42708,0.13597,34.756
1.8405,0.1638,0.49549,0.11648,0.37632,0.098577,0.31583,0.091465,0.29487,0.089366,0.28285,0.087316,0.27781,0.086401,0.27849,0.085945,0.27661,0.085827,0.27626,0.085782,0.27728,0.085728,0.27815,0.085697,0.28322,0.085658,0.28907,0.085662,0.28291,0.085644,0.27986,0.085655,0.2802,0.085661,0.27858,0.085678,0.28099,0.085671,0.27891,0.085681,0.27453,0.085734,21.943
1.7624,0.11557,0.39437,0.062145,0.19515,0.037939,0.12106,0.028905,0.091213,0.02456,0.080281,0.022497,0.073192,0.021375,0.07047,0.02077,0.066145,0.020443,0.063645,0.020296,0.063556,0.020175,0.063055,0.020097,0.063253,0.020045,0.062655,0.020047,0.061947,0.02003,0.062187,0.020026,0.061331,0.020006,0.060933,0.01999,0.060978,0.019985,0.061873,0.019988,0.061005,0.019981,5.0937
1.4913,0.10202,0.28916,0.04985,0.15645,0.031419,0.09743,0.025207,0.078799,0.022326,0.069524,0.020685,0.064085,0.019807,0.063182,0.019295,0.062342,0.019049,0.06198,0.018934,0.060067,0.018885,0.060209,0.018862,0.058548,0.01884,0.058683,0.018832,0.058328,0.018822,0.058253,0.018821,0.05865,0.018818,0.058732,0.018817,0.059873,0.018818,0.059786,0.01882,0.059636,0.018821,4.8182
1.719,0.16068,0.458,0.098138,0.30527,0.062312,0.19401,0.047695,0.15,0.040966,0.12852,0.037562,0.11624,0.035704,0.11117,0.034484,0.10814,0.033581,0.10693,0.032969,0.10383,0.032518,0.10106,0.032236,0.098312,0.032079,0.099251,0.031952,0.10022,0.031845,0.098828,0.031812,0.098618,0.031798,0.098794,0.031799,0.099968,0.031797,0.099386,0.031803,0.098462,0.031802,8.1346
1.618,0.12466,0.39749,0.07887,0.24981,0.054863,0.17202,0.044329,0.14233,0.039243,0.12463,0.036258,0.11523,0.034683,0.11109,0.033767,0.10907,0.033194,0.1074,0.032789,0.10568,0.032547,0.10602,0.032469,0.10476,0.032436,0.10291,0.032391,0.10526,0.032397,0.10367,0.032386,0.10343,0.032375,0.10212,0.032362,0.10068,0.032349,0.10099,0.032339,0.10068,0.032327,8.2756
2.0298,0.087372,0.28241,0.047565,0.15282,0.033189,0.10481,0.02843,0.091084,0.026144,0.083306,0.025012,0.078469,0.024434,0.077831,0.024185,0.076564,0.024067,0.076812,0.024008,0.075606,0.023972,0.076206,0.023953,0.07696,0.023938,0.075348,0.023936,0.074793,0.023936,0.075439,0.023937,0.075717,0.023935,0.076302,0.023934,0.075429,0.023936,0.07622,0.023935,0.076135,0.023935,6.1269
1.6011,0.1223,0.36847,0.086811,0.27423,0.068421,0.21898,0.062167,0.19745,0.059552,0.1893,0.058561,0.18601,0.058278,0.1867,0.058166,0.18697,0.058096,0.18569,0.05812,0.18514,0.058145,0.18492,0.058162,0.18653,0.058096,0.18421,0.057806,0.17997,0.057777,0.1836,0.057797,0.18223,0.057795,0.18348,0.057807,0.17875,0.057819,0.17991,0.057811,0.18383,0.057799,14.795
1.6037,0.18574,0.58254,0.14323,0.45802,0.1092,0.34594,0.093129,0.29726,0.085853,0.27534,0.081375,0.25625,0.078624,0.24927,0.076934,0.23924,0.076039,0.2425,0.075523,0.24467,0.075272,0.24292,0.075127,0.23543,0.074993,0.2316,0.074866,0.23692,0.074783,0.23487,0.074731,0.23199,0.074691,0.23714,0.0747,0.23465,0.074676,0.23397,0.074685,0.23839,0.07471,19.124
1.6092,0.10305,0.30803,0.059175,0.18553,0.04343,0.13729,0.037317,0.11765,0.034262,0.10966,0.032844,0.10551,0.03206,0.10185,0.031676,0.10289,0.03146,0.10147,0.03134,0.10074,0.031298,0.10335,0.031309,0.10051,0.031291,0.10088,0.031284,0.10017,0.031266,0.099586,0.031248,0.10109,0.031257,0.099026,0.031238,0.098327,0.031222,0.098578,0.031213,0.10015,0.031224,7.9915
1.7882,0.16621,0.52707,0.11747,0.37297,0.090518,0.29414,0.078721,0.25192,0.072608,0.2318,0.069898,0.22076,0.068723,0.21633,0.068191,0.21638,0.067751,0.21767,0.067437,0.21572,0.067192,0.21724,0.067139,0.22177,0.067573,0.21871,0.067338,0.21404,0.067308,0.21594,0.067315,0.21493,0.06717,0.21822,0.067134,0.21903,0.06716,0.21885,0.067147,0.21618,0.067101,17.172
2.3174,0.10341,0.33155,0.057441,0.17934,0.043296,0.1322,0.037368,0.11655,0.034494,0.10821,0.033049,0.1034,0.032135,0.10309,0.031563,0.10134,0.03123,0.099262,0.031014,0.097509,0.030872,0.096294,0.030771,0.096323,0.030701,0.096031,0.030661,0.096803,0.030619,0.097094,0.030589,0.096422,0.030569,0.096006,0.030558,0.095508,0.03055,0.09612,0.030544,0.096066,0.03054,7.814
1.8479,0.13603,0.45029,0.076132,0.24661,0.042815,0.13719,0.030778,0.097291,0.024891,0.078704,0.021654,0.068294,0.019457,0.059838,0.018205,0.057364,0.017471,0.054987,0.01694,0.053926,0.016637,0.052363,0.016438,0.052084,0.016334,0.051112,0.016284,0.050452,0.016261,0.051061,0.016265,0.05136,0.016268,0.05109,0.016257,0.051258,0.016255,0.051398,0.016248,0.052173,0.016256,4.1588
1.1314,0.10157,0.29968,0.066771,0.21003,0.04653,0.14929,0.03806,0.1216,0.034279,0.10908,0.032618,0.10335,0.031626,0.10014,0.03107,0.097246,0.030819,0.097176,0.030695,0.094097,0.030591,0.09557,0.03054,0.096205,0.030517,0.096311,0.030524,0.097509,0.030529,0.097435,0.030529,0.099428,0.030554,0.097185,0.030539,0.097729,0.030537,0.095853,0.030522,0.096432,0.030521,7.8125
1.3868,0.078366,0.24414,0.04225,0.13399,0.029786,0.094604,0.025082,0.080825,0.023105,0.075161,0.02228,0.071758,0.021807,0.067404,0.02155,0.067707,0.021446,0.068547,0.021408,0.068952,0.021388,0.069144,0.021373,0.068909,0.021365,0.068723,0.021362,0.068194,0.021351,0.067407,0.021345,0.067374,0.021343,0.067331,0.021345,0.067684,0.021348,0.067072,0.021347,0.066828,0.021345,5.4637
1.6645,0.1379,0.40331,0.093613,0.28959,0.072791,0.22699,0.065718,0.20545,0.062605,0.19808,0.061313,0.19528,0.060754,0.19259,0.060466,0.18863,0.060371,0.19225,0.060305,0.18874,0.060293,0.19178,0.060268,0.19276,0.060229,0.19082,0.060234,0.1907,0.060245,0.18718,0.060308,0.18931,0.060304,0.19044,0.060279,0.18912,0.060288,0.18728,0.060327,0.18725,0.060346,15.429
1.5765,0.12632,0.3924,0.087394,0.27802,0.069494,0.22239,0.063359,0.20353,0.060533,0.19286,0.059326,0.18896,0.058744,0.18831,0.05852,0.1884,0.058381,0.18495,0.058235,0.18575,0.058172,0.18545,0.058105,0.18962,0.058157,0.19231,0.058207,0.18733,0.058261,0.18793,0.058293,0.1883,0.058302,0.18576,0.058189,0.18493,0.058165,0.18631,0.058214,0.18593,0.058161,14.849
1.6231,0.10477,0.31828,0.058937,0.18631,0.036473,0.11449,0.028226,0.088294,0.024302,0.075307,0.022368,0.069242,0.021263,0.067648,0.020595,0.065786,0.02025,0.064115,0.020024,0.063416,0.019874,0.061975,0.019784,0.063038,0.019733,0.062501,0.019715,0.060986,0.01969,0.061127,0.019676,0.062341,0.019675,0.063196,0.019685,0.062204,0.019681,0.062237,0.019676,0.062701,0.019678,5.0375
1.9139,0.16643,0.51361,0.086007,0.26884,0.050459,0.15863,0.03625,0.11205,0.029665,0.094776,0.02611,0.085108,0.024192,0.078737,0.023251,0.074289,0.022693,0.072089,0.022121,0.070346,0.021721,0.067462,0.021503,0.068028,0.021365,0.068256,0.021285,0.067818,0.02125,0.066703,0.021235,0.067948,0.021231,0.06867,0.021227,0.068145,0.021226,0.068026,0.021229,0.068301,0.02124,5.4373
1.4159,0.085323,0.25904,0.044513,0.1391,0.027683,0.08777,0.021834,0.069285,0.019004,0.061549,0.017715,0.056779,0.017065,0.054648,0.016723,0.054054,0.016539,0.053406,0.016424,0.053056,0.016353,0.052195,0.016328,0.052452,0.016319,0.053229,0.016312,0.052281,0.016307,0.052309,0.016303,0.050465,0.016297,0.051538,0.016296,0.051864,0.016297,0.052342,0.0163,0.052331,0.016301,4.1731
1.0996,0.082125,0.23326,0.04056,0.12737,0.025767,0.081601,0.020254,0.064081,0.017778,0.056217,0.016661,0.052805,0.016116,0.050977,0.015786,0.049434,0.015607,0.049373,0.015519,0.049392,0.015463,0.048112,0.015436,0.047604,0.015411,0.048257,0.015399,0.048926,0.015393,0.047654,0.015386,0.047349,0.015378,0.048408,0.015377,0.048132,0.015373,0.048791,0.015374,0.048276,0.015375,3.9335
1.4761,0.12786,0.36134,0.080611,0.25146,0.059248,0.18909,0.050995,0.16108,0.047498,0.14752,0.045892,0.14227,0.044897,0.1405,0.044411,0.14021,0.044115,0.13966,0.04394,0.13753,0.043847,0.1379,0.043815,0.13707,0.043764,0.13689,0.043724,0.13815,0.043711,0.14,0.043733,0.13899,0.043737,0.13725,0.043721,0.13734,0.043709,0.13792,0.04371,0.13869,0.04372,11.191
1.3875,0.09928,0.34224,0.061292,0.19575,0.040311,0.12983,0.031896,0.10353,0.028107,0.088483,0.026181,0.081743,0.025069,0.077925,0.024451,0.077222,0.024088,0.075177,0.023822,0.074993,0.023627,0.074176,0.023331,0.073815,0.023226,0.075262,0.023316,0.074202,0.023169,0.072846,0.023147,0.072271,0.023068,0.072098,0.023022,0.073915,0.023031,0.072384,0.023001,0.072477,0.022995,5.8796
1.7085,0.18027,0.52565,0.12456,0.39197,0.089686,0.2826,0.075158,0.23668,0.067092,0.2145,0.063301,0.19985,0.061045,0.19644,0.059808,0.19043,0.059027,0.19056,0.058648,0.1903,0.058398,0.19142,0.058237,0.18841,0.05813,0.19249,0.058078,0.18931,0.058038,0.18961,0.05801,0.19426,0.058003,0.19156,0.057998,0.19,0.057996,0.18975,0.057986,0.18621,0.058,14.846
1.9288,0.14124,0.41439,0.075741,0.23447,0.050598,0.15694,0.041049,0.1296,0.036283,0.11457,0.033761,0.10756,0.032368,0.10438,0.031482,0.10235,0.030964,0.098476,0.030671,0.097592,0.03052,0.097219,0.0304,0.094448,0.030331,0.094795,0.030294,0.094336,0.030295,0.093829,0.030295,0.093507,0.030293,0.093372,0.030297,0.093673,0.030302,0.094652,0.030306,0.095968,0.030311,7.7574
1.6414,0.10942,0.31338,0.053313,0.1681,0.03146,0.099266,0.023034,0.071007,0.018843,0.058036,0.016438,0.049858,0.014991,0.045154,0.014124,0.043387,0.013542,0.04214,0.01316,0.041934,0.012917,0.041156,0.012785,0.040512,0.012711,0.040082,0.01265,0.039858,0.012617,0.039778,0.012597,0.039249,0.012586,0.039828,0.01258,0.040569,0.012573,0.040414,0.012566,0.040439,0.012564,3.2133
2.1365,0.19012,0.6308,0.11733,0.37687,0.081999,0.26402,0.067556,0.21384,0.060293,0.19015,0.0564,0.17779,0.054134,0.17055,0.052735,0.1673,0.051912,0.16344,0.051408,0.16156,0.051073,0.1615,0.050868,0.16181,0.050787,0.1587,0.050701,0.15721,0.050603,0.15813,0.050566,0.15771,0.050545,0.16243,0.050543,0.16079,0.050535,0.16098,0.050533,0.16385,0.050533,12.926
1.2634,0.12943,0.37576,0.091753,0.29107,0.066171,0.20938,0.054993,0.17703,0.048943,0.15919,0.045241,0.14389,0.043128,0.13738,0.041791,0.13105,0.041007,0.12988,0.040515,0.12646,0.040221,0.12852,0.039997,0.12766,0.039891,0.12511,0.039821,0.1286,0.039788,0.13164,0.039796,0.12949,0.039787,0.13155,0.039787,0.13311,0.039798,0.12956,0.039773,0.12945,0.039759,10.178
2.038,0.14799,0.45103,0.089414,0.28896,0.064844,0.20592,0.054594,0.17354,0.049441,0.15911,0.046663,0.15243,0.045344,0.1491,0.044707,0.14468,0.044161,0.1455,0.043851,0.14024,0.043644,0.13934,0.043562,0.13679,0.043521,0.13664,0.043477,0.13976,0.043459,0.13824,0.043433,0.13607,0.043422,0.13678,0.043409,0.13973,0.043413,0.14176,0.04342,0.14006,0.043416,11.112
1.5914,0.12755,0.4202,0.076648,0.24252,0.047588,0.15228,0.035947,0.11673,0.030933,0.10019,0.028543,0.09167,0.027109,0.086769,0.026256,0.084856,0.025775,0.084813,0.025549,0.084391,0.025468,0.0833,0.025395,0.083979,0.025351,0.083951,0.02532,0.084197,0.02531,0.083696,0.025312,0.083455,0.025309,0.083563,0.025314,0.082315,0.025313,0.08259,0.025311,0.08273,0.025309,6.4762
0.89434,0.10996,0.32051,0.087464,0.27814,0.061155,0.19538,0.049314,0.15938,0.043862,0.14013,0.0405,0.12766,0.038621,0.12127,0.037469,0.11943,0.036678,0.116,0.036184,0.11435,0.035934,0.11272,0.035781,0.11346,0.03568,0.11217,0.035635,0.11076,0.035622,0.11344,0.035582,0.11279,0.035595,0.11474,0.035557,0.11374,0.035542,0.11173,0.035562,0.11391,0.035572,9.1048
1.256,0.13695,0.36047,0.083272,0.25671,0.054024,0.17325,0.042392,0.13561,0.036731,0.1175,0.033891,0.10722,0.032359,0.10487,0.031581,0.10164,0.031103,0.10098,0.030872,0.098027,0.030745,0.097005,0.030657,0.098428,0.030605,0.097653,0.030556,0.10006,0.030544,0.10023,0.030521,0.10016,0.030494,0.098111,0.030477,0.097406,0.030464,0.098649,0.030466,0.096995,0.030465,7.7989
1.5358,0.10832,0.33129,0.061848,0.19075,0.036503,0.11491,0.026635,0.083241,0.022192,0.06955,0.020033,0.061321,0.018881,0.057152,0.018252,0.054616,0.017887,0.054433,0.017679,0.052909,0.017546,0.052246,0.017457,0.052082,0.017403,0.051802,0.01736,0.052811,0.017339,0.053149,0.01733,0.052467,0.017332,0.05255,0.017337,0.051822,0.017333,0.051671,0.017335,0.050979,0.017337,4.4349
1.9943,0.13008,0.40322,0.072028,0.22433,0.050044,0.15639,0.04177,0.12816,0.038543,0.11987,0.036978,0.11366,0.036248,0.11417,0.035935,0.11424,0.035722,0.11487,0.035583,0.1121,0.03554,0.11079,0.035552,0.11123,0.035551,0.11092,0.035558,0.11139,0.035557,0.11023,0.035395,0.10987,0.03527,0.10999,0.035229,0.10887,0.035184,0.11097,0.035344,0.10926,0.035317,9.0228
1.1819,0.07468,0.22417,0.039126,0.1229,0.023075,0.073607,0.017376,0.055427,0.014776,0.046942,0.013445,0.043357,0.012709,0.040864,0.012262,0.039069,0.012015,0.037942,0.011873,0.037518,0.011811,0.037966,0.011784,0.037743,0.011762,0.038564,0.011751,0.038059,0.011741,0.037829,0.011737,0.037723,0.011739,0.038511,0.011741,0.037857,0.01174,0.037615,0.011739,0.037231,0.011738,3.0044
1.5768,0.15769,0.46338,0.10649,0.33687,0.069626,0.22139,0.053285,0.16815,0.044952,0.14535,0.040548,0.1307,0.03796,0.11959,0.036457,0.11145,0.035563,0.1105,0.035008,0.11025,0.034664,0.10848,0.034306,0.10822,0.034109,0.10577,0.033983,0.10792,0.033885,0.10742,0.033849,0.10854,0.033831,0.10775,0.033826,0.10761,0.03384,0.10546,0.033846,0.10593,0.033853,8.6573
1.5166,0.1252,0.38237,0.082729,0.26132,0.060474,0.19253,0.051769,0.16121,0.047715,0.14787,0.045825,0.14208,0.044858,0.1373,0.044391,0.13685,0.044159,0.13611,0.044035,0.13676,0.043975,0.13926,0.043965,0.13864,0.043977,0.13729,0.043973,0.13655,0.043972,0.13627,0.043979,0.13694,0.043981,0.13552,0.04397,0.137,0.043979,0.13758,0.043986,0.13721,0.043986,11.26
1.7066,0.14524,0.4183,0.093129,0.29468,0.066074,0.20657,0.054911,0.16984,0.049542,0.15322,0.046642,0.14342,0.045203,0.13704,0.044319,0.1334,0.043781,0.13205,0.043463,0.13317,0.043311,0.13441,0.043214,0.13051,0.043125,0.13047,0.043092,0.13528,0.043101,0.1329,0.043069,0.13486,0.043073,0.13346,0.043056,0.13304,0.043046,0.13467,0.043055,0.13191,0.043033,11.014
1.6514,0.12609,0.37324,0.073843,0.23853,0.049763,0.16147,0.039694,0.12493,0.034899,0.11161,0.032185,0.10237,0.030643,0.097729,0.029513,0.091962,0.028752,0.090209,0.028351,0.090208,0.02811,0.089067,0.027954,0.088271,0.027825,0.086938,0.027745,0.087788,0.027706,0.086533,0.027685,0.085688,0.027676,0.085409,0.027677,0.085191,0.027663,0.083227,0.027644,0.08414,0.027635,7.0696
1.6433,0.12218,0.37189,0.088058,0.28314,0.074822,0.24014,0.071155,0.22683,0.070402,0.22563,0.070065,0.22303,0.070086,0.22397,0.070063,0.22425,0.070035,0.22449,0.07002,0.22249,0.070104,0.22708,0.069934,0.22791,0.069858,0.22487,0.069942,0.22596,0.069925,0.2226,0.070072,0.22552,0.069982,0.22282,0.070081,0.22342,0.070074,0.22534,0.069997,0.22541,0.069968,17.761
2.3939,0.082908,0.28311,0.036476,0.11449,0.020798,0.065577,0.015208,0.04847,0.012707,0.040079,0.011338,0.03581,0.010952,0.034324,0.010771,0.034449,0.010657,0.033187,0.010572,0.033189,0.010525,0.033023,0.010493,0.033052,0.010473,0.033763,0.010474,0.03321,0.010469,0.032577,0.01046,0.032795,0.010458,0.032707,0.010457,0.033528,0.010463,0.033758,0.010468,0.03378,0.01047,2.6801
1.8838,0.093164,0.29453,0.062417,0.19412,0.051287,0.16136,0.047431,0.14836,0.046028,0.14458,0.045266,0.13927,0.044868,0.1413,0.044741,0.13905,0.044715,0.14032,0.04469,0.13799,0.04467,0.14089,0.044685,0.14101,0.044687,0.13868,0.044676,0.13926,0.044675,0.13997,0.044678,0.14067,0.044682,0.14117,0.044687,0.13941,0.044678,0.14092,0.044684,0.13882,0.044673,11.435
1.5241,0.073556,0.23006,0.037584,0.11931,0.026714,0.083526,0.022891,0.074245,0.021269,0.069862,0.020411,0.065674,0.020054,0.063965,0.019871,0.062282,0.019768,0.061721,0.019724,0.063233,0.019704,0.063338,0.019697,0.063315,0.019695,0.06394,0.019702,0.063562,0.019703,0.063111,0.019702,0.061964,0.019699,0.063221,0.019701,0.064279,0.019709,0.063425,0.019707,0.062892,0.019704,5.0442
1.4072,0.050489,0.15014,0.014295,0.045272,0.0068653,0.02176,0.0051737,0.016348,0.0044486,0.014164,0.0041479,0.012375,0.003984,0.01295,0.0039177,0.012327,0.0038763,0.012407,0.0038612,0.011889,0.00385,0.011696,0.0038409,0.011527,0.0038378,0.011368,0.0038342,0.011178,0.0038323,0.01173,0.0038324,0.01161,0.003833,0.012332,0.003838,0.011982,0.003838,0.011586,0.0038365,0.01095,0.0038336,0.98078
